Applied time(seconds),Measured potential(v)
0.0,-0.442291
0.999999,-0.445175
1.9999989999999999,-0.44748299999999996
2.999999,-0.449598
3.999999,-0.451329
4.999999,-0.452963
5.999999,-0.45430899999999996
6.999999,-0.455655
7.999999,-0.456905
8.999998999999999,-0.45796299999999995
9.999998999999999,-0.459117
10.999998999999999,-0.46017399999999997
11.999998999999999,-0.461136
12.999998999999999,-0.462194
13.999998999999999,-0.463059
14.999998999999999,-0.46402
15.999998999999999,-0.46479
16.999997999999998,-0.465655
17.999997999999998,-0.46652
18.999997999999998,-0.46729
19.999997999999998,-0.468059
20.999997999999998,-0.468732
21.999997999999998,-0.469597
22.999997999999998,-0.47026999999999997
23.999997999999998,-0.471039
24.999997999999998,-0.47171199999999996
25.999997999999998,-0.472386
26.999997999999998,-0.47305899999999995
27.999997999999998,-0.473732
28.999997999999998,-0.474309
29.999997999999998,-0.47498199999999996
30.999997999999998,-0.475655
31.999997999999998,-0.476232
32.999998,-0.47680799999999995
33.999995999999996,-0.477385
34.999995999999996,-0.478058
35.999995999999996,-0.478539
36.999995999999996,-0.47921199999999997
37.999995999999996,-0.479693
38.999995999999996,-0.48027
39.999995999999996,-0.48084699999999997
40.999995999999996,-0.481327
41.999995999999996,-0.481904
42.999995999999996,-0.48238499999999995
43.999995999999996,-0.483058
44.999995999999996,-0.48344299999999996
45.999995999999996,-0.484116
46.999995999999996,-0.484597
47.999995999999996,-0.485077
48.999995999999996,-0.485654
49.999995999999996,-0.486135
50.999995999999996,-0.486616
51.999995999999996,-0.487097
52.999995999999996,-0.487577
53.999995999999996,-0.488154
54.999995999999996,-0.488635
55.999995999999996,-0.489116
56.999995999999996,-0.489596
57.999995999999996,-0.489981
58.999995999999996,-0.490558
