Applied time(seconds),Measured potential(v)
0.0,-0.6652629999999999
0.999999,-0.665744
1.9999989999999999,-0.665455
2.999999,-0.664878
3.999999,-0.6642049999999999
4.999999,-0.6634359999999999
5.999999,-0.662667
6.999999,-0.661994
7.999999,-0.6613209999999999
8.999998999999999,-0.660744
9.999998999999999,-0.6602629999999999
10.999998999999999,-0.659782
11.999998999999999,-0.6593019999999999
12.999998999999999,-0.659013
13.999998999999999,-0.658628
14.999998999999999,-0.6583399999999999
15.999998999999999,-0.658052
16.999997999999998,-0.657763
17.999997999999998,-0.657571
18.999997999999998,-0.6573789999999999
19.999997999999998,-0.6571859999999999
20.999997999999998,-0.656994
21.999997999999998,-0.656898
22.999997999999998,-0.656802
23.999997999999998,-0.656609
24.999997999999998,-0.656513
25.999997999999998,-0.6564169999999999
26.999997999999998,-0.6563209999999999
27.999997999999998,-0.656225
28.999997999999998,-0.656129
29.999997999999998,-0.656129
30.999997999999998,-0.656032
31.999997999999998,-0.656032
32.999998,-0.655936
33.999995999999996,-0.655936
34.999995999999996,-0.655936
35.999995999999996,-0.65584
36.999995999999996,-0.655936
37.999995999999996,-0.65584
38.999995999999996,-0.655936
39.999995999999996,-0.65584
40.999995999999996,-0.655936
41.999995999999996,-0.655936
42.999995999999996,-0.655936
43.999995999999996,-0.656032
44.999995999999996,-0.656032
45.999995999999996,-0.656032
46.999995999999996,-0.656032
47.999995999999996,-0.656129
48.999995999999996,-0.656129
49.999995999999996,-0.656129
50.999995999999996,-0.656129
51.999995999999996,-0.656129
52.999995999999996,-0.656225
53.999995999999996,-0.656225
54.999995999999996,-0.6563209999999999
55.999995999999996,-0.6563209999999999
56.999995999999996,-0.6563209999999999
57.999995999999996,-0.6564169999999999
58.999995999999996,-0.6564169999999999
