Applied time(seconds),Measured potential(v)
0.0,-0.435752
0.999999,-0.441714
1.9999989999999999,-0.445944
2.999999,-0.44940599999999997
3.999999,-0.452194
4.999999,-0.454598
5.999999,-0.456905
6.999999,-0.45882799999999996
7.999999,-0.46075099999999997
8.999998999999999,-0.462482
9.999998999999999,-0.464117
10.999998999999999,-0.465655
11.999998999999999,-0.46719299999999997
12.999998999999999,-0.46853999999999996
13.999998999999999,-0.46998199999999996
14.999998999999999,-0.471232
15.999998999999999,-0.472578
16.999997999999998,-0.473732
17.999997999999998,-0.47498199999999996
18.999997999999998,-0.476135
19.999997999999998,-0.47728899999999996
20.999997999999998,-0.47834699999999997
21.999997999999998,-0.47940499999999997
22.999997999999998,-0.480558
23.999997999999998,-0.48152
24.999997999999998,-0.482481
25.999997999999998,-0.48344299999999996
26.999997999999998,-0.4845
27.999997999999998,-0.485462
28.999997999999998,-0.48632699999999995
29.999997999999998,-0.48728899999999997
30.999997999999998,-0.488154
31.999997999999998,-0.48901999999999995
32.999998,-0.489981
33.999995999999996,-0.49074999999999996
34.999995999999996,-0.491616
35.999995999999996,-0.492481
36.999995999999996,-0.49324999999999997
37.999995999999996,-0.494019
38.999995999999996,-0.494789
39.999995999999996,-0.495654
40.999995999999996,-0.496423
41.999995999999996,-0.49719199999999997
42.999995999999996,-0.497865
43.999995999999996,-0.498635
44.999995999999996,-0.499308
45.999995999999996,-0.500077
46.999995999999996,-0.5006539999999999
47.999995999999996,-0.501423
48.999995999999996,-0.502
49.999995999999996,-0.5026729999999999
50.999995999999996,-0.503346
51.999995999999996,-0.504019
52.999995999999996,-0.5045959999999999
53.999995999999996,-0.505269
54.999995999999996,-0.505846
55.999995999999996,-0.506423
56.999995999999996,-0.507
57.999995999999996,-0.507576
58.999995999999996,-0.50825
