Applied time(seconds),Measured potential(v)
0.0,-0.6033419999999999
0.999999,-0.607765
1.9999989999999999,-0.610553
2.999999,-0.6122839999999999
3.999999,-0.613246
4.999999,-0.613822
5.999999,-0.613919
6.999999,-0.613822
7.999999,-0.613534
8.999998999999999,-0.6131489999999999
9.999998999999999,-0.612669
10.999998999999999,-0.612188
11.999998999999999,-0.6115149999999999
12.999998999999999,-0.610938
13.999998999999999,-0.610265
14.999998999999999,-0.609592
15.999998999999999,-0.609015
16.999997999999998,-0.6083419999999999
17.999997999999998,-0.607669
18.999997999999998,-0.607092
19.999997999999998,-0.606515
20.999997999999998,-0.605938
21.999997999999998,-0.6053609999999999
22.999997999999998,-0.604784
23.999997999999998,-0.6043999999999999
24.999997999999998,-0.603823
25.999997999999998,-0.6033419999999999
26.999997999999998,-0.602958
27.999997999999998,-0.6024769999999999
28.999997999999998,-0.601996
29.999997999999998,-0.601708
30.999997999999998,-0.6013229999999999
31.999997999999998,-0.601035
32.999998,-0.60065
33.999995999999996,-0.6003609999999999
34.999995999999996,-0.599977
35.999995999999996,-0.599785
36.999995999999996,-0.5994959999999999
37.999995999999996,-0.599208
38.999995999999996,-0.598919
39.999995999999996,-0.598823
40.999995999999996,-0.598631
41.999995999999996,-0.598438
42.999995999999996,-0.5982459999999999
43.999995999999996,-0.598054
44.999995999999996,-0.597958
45.999995999999996,-0.597765
46.999995999999996,-0.597669
47.999995999999996,-0.597573
48.999995999999996,-0.5974769999999999
49.999995999999996,-0.597285
50.999995999999996,-0.597285
51.999995999999996,-0.597189
52.999995999999996,-0.597189
53.999995999999996,-0.597092
54.999995999999996,-0.597092
55.999995999999996,-0.596996
56.999995999999996,-0.596996
57.999995999999996,-0.5969
58.999995999999996,-0.596996
