Applied time(seconds),Measured potential(v)
830.0,-0.045190608
840.0,-0.045171372
850.0,-0.045152144000000005
860.0,-0.045113684
870.0,-0.045055992
880.0,-0.045075224000000004
890.0,-0.045036764
900.0,-0.044979072
910.0,-0.044940612000000005
920.0,-0.044921384
930.0,-0.044863692000000004
940.0,-0.044806004
950.0,-0.044767544
960.0,-0.044748312000000005
970.0,-0.044690624000000005
980.0,-0.044632936000000005
990.0,-0.044575244
1000.0,-0.044536784
1010.0,-0.044479096
1020.0,-0.0444214
1030.0,-0.044402172000000004
1040.0,-0.044344480000000006
1050.0,-0.04430602
1060.0,-0.044267560000000004
1070.0,-0.044209872000000004
1080.0,-0.044209872000000004
1090.0,-0.044171412
1100.0,-0.044132952
1110.0,-0.044132952
1120.0,-0.044094492000000006
1130.0,-0.044075260000000005
1140.0,-0.044056032
1150.0,-0.044017572000000005
1160.0,-0.043979112
1170.0,-0.043921424
1180.0,-0.043921424
1190.0,-0.043863732
1200.0,-0.043882964
1210.0,-0.043844504
1220.0,-0.043806044
1230.0,-0.043786812
1240.0,-0.043709892
1250.0,-0.043671428000000005
1260.0,-0.0436522
1270.0,-0.043632968
1280.0,-0.043594508000000004
1290.0,-0.043556048
1300.0,-0.043536820000000004
1310.0,-0.043517588
1320.0,-0.043517588
1330.0,-0.043479128000000006
1340.0,-0.0434599
1350.0,-0.0434599
1360.0,-0.0434599
1370.0,-0.043421440000000006
1380.0,-0.043421440000000006
1390.0,-0.04338298
1400.0,-0.04338298
1410.0,-0.043363748
1420.0,-0.043363748
1430.0,-0.043325292
1440.0,-0.043286832000000004
1450.0,-0.043248372
1460.0,-0.04322914
1470.0,-0.043209912
1480.0,-0.043209912
1490.0,-0.043171452000000006
1500.0,-0.043152220000000005
1510.0,-0.043132992
1520.0,-0.04311376
1530.0,-0.04311376
1540.0,-0.043094532000000005
1550.0,-0.043094532000000005
1560.0,-0.043056072
1570.0,-0.04303684
1580.0,-0.04299838
1590.0,-0.042979152
1600.0,-0.042940692
1610.0,-0.042940692
1620.0,-0.042921456000000004
1630.0,-0.042921456000000004
1640.0,-0.042921456000000004
1650.0,-0.042921456000000004
1660.0,-0.042902228
1670.0,-0.042844536
1680.0,-0.042844536
1690.0,-0.042844536
1700.0,-0.042786848
1710.0,-0.042767616
1720.0,-0.042748388000000005
1730.0,-0.042690700000000005
1740.0,-0.042671468000000004
1750.0,-0.04265224
1760.0,-0.042613780000000004
1770.0,-0.042594548
1780.0,-0.042594548
1790.0,-0.042613780000000004
1800.0,-0.042613780000000004
1810.0,-0.042613780000000004
1820.0,-0.042613780000000004
1830.0,-0.042613780000000004
1840.0,-0.042613780000000004
1850.0,-0.042594548
1860.0,-0.042613780000000004
1870.0,-0.042613780000000004
1880.0,-0.042613780000000004
1890.0,-0.042594548
1900.0,-0.042556088000000006
1910.0,-0.04257532
1920.0,-0.042556088000000006
1930.0,-0.042556088000000006
1940.0,-0.04253686
1950.0,-0.042517628
1960.0,-0.042556088000000006
1970.0,-0.042517628
1980.0,-0.042517628
1990.0,-0.042517628
2000.0,-0.042498400000000006
2010.0,-0.042479168000000005
2020.0,-0.042498400000000006
2030.0,-0.042479168000000005
2040.0,-0.042517628
2050.0,-0.04245994
2060.0,-0.042440708
2070.0,-0.042440708
2080.0,-0.042402248000000003
2090.0,-0.042402248000000003
2100.0,-0.04238302
2110.0,-0.04238302
2120.0,-0.042363788
2130.0,-0.04234456
2140.0,-0.042363788
2150.0,-0.0423061
2160.0,-0.0423061
2170.0,-0.042248408
2180.0,-0.042248408
2190.0,-0.042209948000000004
2200.0,-0.042171484
2210.0,-0.042152256000000006
2220.0,-0.042133024000000005
2230.0,-0.042133024000000005
2240.0,-0.042133024000000005
2250.0,-0.042133024000000005
2260.0,-0.042133024000000005
2270.0,-0.042152256000000006
2280.0,-0.042171484
2290.0,-0.042152256000000006
2300.0,-0.042171484
2310.0,-0.042209948000000004
2320.0,-0.04219072
2330.0,-0.042209948000000004
2340.0,-0.042229180000000005
2350.0,-0.042248408
2360.0,-0.04226764
2370.0,-0.042286868000000005
2380.0,-0.042325328
2390.0,-0.042363788
2400.0,-0.04238302
2410.0,-0.042421480000000004
2420.0,-0.04245994
2430.0,-0.04245994
2440.0,-0.042479168000000005
2450.0,-0.042517628
2460.0,-0.042517628
2470.0,-0.042498400000000006
2480.0,-0.042479168000000005
2490.0,-0.042421480000000004
2500.0,-0.042421480000000004
2510.0,-0.042402248000000003
2520.0,-0.042402248000000003
2530.0,-0.04238302
2540.0,-0.042363788
2550.0,-0.042363788
2560.0,-0.042325328
2570.0,-0.04234456
2580.0,-0.04234456
2590.0,-0.042363788
2600.0,-0.04234456
2610.0,-0.04234456
2620.0,-0.042325328
2630.0,-0.0423061
2640.0,-0.042286868000000005
2650.0,-0.04226764
2660.0,-0.042209948000000004
2670.0,-0.04219072
2680.0,-0.042171484
2690.0,-0.042133024000000005
2700.0,-0.042094564
2710.0,-0.042094564
2720.0,-0.042075336000000005
2730.0,-0.042056108
2740.0,-0.042036876
2750.0,-0.042036876
2760.0,-0.042017648000000005
2770.0,-0.042017648000000005
2780.0,-0.042017648000000005
2790.0,-0.041979188
2800.0,-0.041979188
2810.0,-0.041959956
2820.0,-0.041940728000000004
2830.0,-0.041940728000000004
2840.0,-0.041940728000000004
2850.0,-0.041940728000000004
2860.0,-0.041921496
2870.0,-0.041902268
2880.0,-0.041921496
2890.0,-0.041940728000000004
2900.0,-0.041921496
2910.0,-0.041921496
2920.0,-0.041902268
2930.0,-0.041959956
2940.0,-0.041959956
2950.0,-0.041959956
2960.0,-0.041979188
2970.0,-0.041998416000000004
2980.0,-0.042017648000000005
2990.0,-0.042036876
3000.0,-0.042036876
3010.0,-0.042056108
3020.0,-0.042056108
3030.0,-0.042056108
3040.0,-0.042075336000000005
3050.0,-0.042056108
3060.0,-0.042075336000000005
3070.0,-0.042075336000000005
3080.0,-0.042075336000000005
3090.0,-0.042113796
3100.0,-0.042075336000000005
3110.0,-0.042075336000000005
3120.0,-0.042075336000000005
3130.0,-0.042056108
3140.0,-0.042056108
3150.0,-0.042056108
3160.0,-0.042094564
3170.0,-0.042075336000000005
3180.0,-0.042094564
3190.0,-0.042094564
3200.0,-0.042075336000000005
3210.0,-0.042094564
3220.0,-0.042094564
3230.0,-0.042056108
3240.0,-0.042056108
3250.0,-0.042036876
3260.0,-0.042017648000000005
3270.0,-0.042017648000000005
3280.0,-0.041959956
3290.0,-0.041959956
3300.0,-0.041979188
3310.0,-0.041979188
3320.0,-0.041979188
3330.0,-0.041998416000000004
3340.0,-0.041998416000000004
3350.0,-0.042017648000000005
3360.0,-0.042036876
3370.0,-0.042017648000000005
3380.0,-0.042017648000000005
3390.0,-0.041979188
3400.0,-0.041979188
3410.0,-0.041979188
3420.0,-0.041979188
3430.0,-0.041979188
3440.0,-0.041979188
3450.0,-0.041959956
3460.0,-0.041979188
3470.0,-0.041959956
3480.0,-0.041959956
3490.0,-0.041921496
3500.0,-0.041940728000000004
3510.0,-0.041921496
3520.0,-0.041921496
3530.0,-0.041902268
3540.0,-0.041902268
3550.0,-0.041921496
3560.0,-0.041883036000000005
3570.0,-0.041883036000000005
3580.0,-0.041883036000000005
3590.0,-0.041863808
3600.0,-0.041863808
3610.0,-0.041863808
3620.0,-0.041883036000000005
3630.0,-0.041883036000000005
3640.0,-0.041863808
3650.0,-0.041863808
3660.0,-0.041863808
3670.0,-0.041844576
3680.0,-0.041863808
3690.0,-0.041825348000000005
3700.0,-0.041806116000000004
3710.0,-0.041825348000000005
3720.0,-0.041844576
3730.0,-0.041863808
3740.0,-0.041863808
3750.0,-0.041863808
3760.0,-0.041863808
3770.0,-0.041883036000000005
3780.0,-0.041883036000000005
3790.0,-0.041883036000000005
3800.0,-0.041902268
3810.0,-0.041863808
3820.0,-0.041883036000000005
3830.0,-0.041902268
3840.0,-0.041883036000000005
3850.0,-0.041863808
3860.0,-0.041883036000000005
3870.0,-0.041902268
3880.0,-0.041883036000000005
3890.0,-0.041863808
3900.0,-0.041902268
3910.0,-0.041883036000000005
3920.0,-0.041902268
3930.0,-0.041902268
3940.0,-0.041883036000000005
3950.0,-0.041921496
3960.0,-0.041902268
3970.0,-0.041921496
3980.0,-0.041940728000000004
3990.0,-0.041940728000000004
4000.0,-0.041921496
4010.0,-0.041921496
4020.0,-0.041940728000000004
4030.0,-0.041940728000000004
4040.0,-0.041959956
4050.0,-0.041979188
4060.0,-0.041979188
4070.0,-0.041979188
4080.0,-0.041959956
4090.0,-0.041959956
4100.0,-0.041979188
4110.0,-0.041979188
4120.0,-0.041959956
4130.0,-0.041959956
4140.0,-0.041921496
4150.0,-0.041940728000000004
4160.0,-0.041940728000000004
4170.0,-0.041940728000000004
4180.0,-0.041979188
4190.0,-0.041979188
4200.0,-0.041959956
4210.0,-0.041959956
4220.0,-0.041959956
4230.0,-0.041979188
4240.0,-0.041979188
4250.0,-0.041979188
4260.0,-0.041979188
4270.0,-0.041998416000000004
4280.0,-0.041979188
4290.0,-0.041979188
4300.0,-0.041979188
4310.0,-0.041979188
4320.0,-0.041940728000000004
4330.0,-0.041959956
4340.0,-0.041940728000000004
4350.0,-0.041940728000000004
4360.0,-0.041940728000000004
4370.0,-0.041921496
4380.0,-0.041921496
4390.0,-0.041902268
4400.0,-0.041902268
4410.0,-0.041883036000000005
4420.0,-0.041863808
4430.0,-0.041863808
4440.0,-0.041844576
4450.0,-0.041825348000000005
4460.0,-0.041863808
4470.0,-0.041806116000000004
4480.0,-0.041825348000000005
4490.0,-0.041806116000000004
4500.0,-0.041825348000000005
4510.0,-0.041786888
4520.0,-0.041806116000000004
4530.0,-0.041806116000000004
4540.0,-0.041767656
4550.0,-0.041748428000000004
4560.0,-0.041786888
4570.0,-0.041748428000000004
4580.0,-0.041767656
4590.0,-0.041767656
4600.0,-0.041748428000000004
4610.0,-0.041729196
4620.0,-0.041844576
4630.0,-0.041767656
4640.0,-0.041748428000000004
4650.0,-0.041729196
4660.0,-0.041748428000000004
4670.0,-0.041709968
4680.0,-0.041709968
4690.0,-0.041729196
4700.0,-0.041729196
4710.0,-0.041729196
4720.0,-0.041729196
4730.0,-0.041748428000000004
4740.0,-0.041729196
4750.0,-0.041729196
4760.0,-0.041729196
4770.0,-0.041729196
4780.0,-0.041709968
4790.0,-0.041729196
4800.0,-0.041709968
4810.0,-0.041709968
4820.0,-0.041709968
4830.0,-0.041729196
4840.0,-0.041729196
4850.0,-0.041709968
4860.0,-0.041729196
4870.0,-0.041709968
4880.0,-0.041690736000000006
4890.0,-0.041690736000000006
4900.0,-0.041709968
4910.0,-0.041690736000000006
4920.0,-0.041690736000000006
4930.0,-0.041690736000000006
4940.0,-0.041709968
4950.0,-0.041709968
4960.0,-0.041729196
4970.0,-0.041729196
4980.0,-0.041709968
4990.0,-0.041709968
5000.0,-0.041690736000000006
5010.0,-0.041709968
5020.0,-0.041709968
5030.0,-0.041690736000000006
5040.0,-0.041690736000000006
5050.0,-0.041671508
5060.0,-0.041671508
5070.0,-0.041671508
5080.0,-0.041652276
5090.0,-0.041671508
5100.0,-0.041671508
5110.0,-0.041690736000000006
5120.0,-0.041690736000000006
5130.0,-0.041690736000000006
5140.0,-0.041690736000000006
5150.0,-0.041671508
5160.0,-0.041690736000000006
5170.0,-0.041690736000000006
5180.0,-0.041671508
5190.0,-0.041690736000000006
5200.0,-0.041690736000000006
5210.0,-0.041652276
5220.0,-0.041633048000000006
5230.0,-0.041633048000000006
5240.0,-0.041652276
5250.0,-0.041652276
5260.0,-0.041633048000000006
5270.0,-0.041613816000000005
5280.0,-0.041652276
5290.0,-0.041633048000000006
5300.0,-0.041633048000000006
5310.0,-0.041671508
5320.0,-0.041671508
5330.0,-0.041613816000000005
5340.0,-0.041613816000000005
5350.0,-0.041633048000000006
5360.0,-0.041633048000000006
5370.0,-0.041633048000000006
5380.0,-0.041613816000000005
5390.0,-0.041633048000000006
5400.0,-0.041613816000000005
5410.0,-0.041613816000000005
5420.0,-0.041633048000000006
5430.0,-0.041633048000000006
5440.0,-0.041633048000000006
5450.0,-0.041613816000000005
5460.0,-0.041633048000000006
5470.0,-0.041633048000000006
5480.0,-0.041633048000000006
5490.0,-0.041652276
5500.0,-0.041633048000000006
5510.0,-0.041633048000000006
5520.0,-0.041633048000000006
5530.0,-0.041652276
5540.0,-0.041652276
5550.0,-0.041613816000000005
5560.0,-0.041594588
5570.0,-0.041613816000000005
5580.0,-0.041594588
5590.0,-0.041633048000000006
5600.0,-0.041633048000000006
5610.0,-0.041613816000000005
5620.0,-0.041594588
5630.0,-0.041594588
5640.0,-0.041613816000000005
5650.0,-0.041594588
5660.0,-0.041575356
5670.0,-0.041575356
5680.0,-0.041556128000000005
5690.0,-0.041575356
5700.0,-0.041556128000000005
5710.0,-0.041556128000000005
5720.0,-0.041556128000000005
5730.0,-0.041536896000000004
5740.0,-0.041556128000000005
5750.0,-0.041575356
5760.0,-0.041575356
5770.0,-0.041536896000000004
5780.0,-0.041536896000000004
5790.0,-0.041556128000000005
5800.0,-0.041575356
5810.0,-0.041556128000000005
5820.0,-0.041556128000000005
5830.0,-0.041556128000000005
5840.0,-0.041575356
5850.0,-0.041594588
5860.0,-0.041575356
5870.0,-0.041613816000000005
5880.0,-0.041575356
5890.0,-0.041575356
5900.0,-0.041575356
5910.0,-0.041575356
5920.0,-0.041556128000000005
5930.0,-0.041594588
5940.0,-0.041633048000000006
5950.0,-0.041613816000000005
5960.0,-0.041594588
5970.0,-0.041594588
5980.0,-0.041613816000000005
5990.0,-0.041613816000000005
