Applied Potential(V),Measured Current(A)
-0.340264,-4.087507e-09
-0.350272,-4.097841e-09
-0.36028,-4.110054e-09
-0.370287,-4.126024e-09
-0.380295,-4.1363580000000006e-09
-0.39030299999999996,-4.142934e-09
-0.400311,-4.155147e-09
-0.41031799999999996,-4.165481000000001e-09
-0.420326,-4.172057e-09
-0.430334,-4.181451e-09
-0.44034199999999996,-4.196482000000001e-09
-0.45035,-4.203058e-09
-0.46035699999999996,-4.211513e-09
-0.470365,-4.220908000000001e-09
-0.480373,-4.227484e-09
-0.49038099999999996,-4.231241000000001e-09
-0.480373,-4.226544000000001e-09
-0.470365,-4.232181e-09
-0.46035699999999996,-4.21621e-09
-0.45035,-4.203998e-09
-0.44034199999999996,-4.20024e-09
-0.430334,-4.18333e-09
-0.420326,-4.172996e-09
-0.41031799999999996,-4.1645410000000005e-09
-0.400311,-4.154207e-09
-0.39030299999999996,-4.144813e-09
-0.380295,-4.141055000000001e-09
-0.370287,-4.120387e-09
-0.36028,-4.1091140000000005e-09
-0.350272,-4.095962e-09
-0.340264,-4.086568e-09
-0.330256,-4.0743550000000005e-09
-0.320248,-4.0659e-09
-0.310241,-4.0518080000000005e-09
-0.30023299999999997,-4.0489900000000005e-09
-0.290225,-4.056506e-09
-0.280217,-3.9916840000000005e-09
-0.27021,-3.989805e-09
-0.260202,-3.971016000000001e-09
-0.25019399999999997,-3.9616220000000004e-09
-0.24018599999999998,-3.9334390000000005e-09
-0.230178,-3.932499e-09
-0.22017099999999998,-3.946591e-09
-0.210163,-3.8432530000000005e-09
-0.200155,-3.838555e-09
-0.19014699999999998,-3.787825e-09
-0.18014,-3.777491000000001e-09
-0.170132,-3.742732000000001e-09
-0.160124,-3.6985790000000004e-09
-0.150116,-3.6516060000000003e-09
-0.14010799999999998,-3.5933610000000004e-09
-0.130101,-3.5182060000000004e-09
-0.12009299999999999,-3.434596e-09
-0.11008499999999999,-3.3481670000000003e-09
-0.100077,-3.211009e-09
-0.09007000800000001,-3.0494250000000004e-09
-0.08006223200000001,-2.853082e-09
-0.070054456,-2.6257370000000004e-09
-0.06004667600000001,-2.358936e-09
-0.050038896000000006,-2.04892e-09
-0.040031116000000005,-1.6966300000000002e-09
-0.030023338000000004,-1.308641e-09
-0.020015558000000003,-8.9059e-10
-0.010007779000000001,-4.44355e-10
0.0,1.2212732000000001e-11
