Applied Potential(V),Measured Current(A)
-0.22017099999999998,5.2045e-10
-0.230178,5.05325e-10
-0.24018599999999998,4.82496e-10
-0.25019399999999997,4.5685000000000003e-10
-0.260202,4.3439700000000005e-10
-0.27021,4.0837400000000004e-10
-0.280217,3.9324900000000006e-10
-0.290225,3.67697e-10
-0.30023299999999997,3.48062e-10
-0.310241,3.2899200000000004e-10
-0.320248,3.02406e-10
-0.330256,2.8079800000000004e-10
-0.340264,2.6097600000000003e-10
-0.350272,2.42187e-10
-0.36028,2.22741e-10
-0.370287,1.9718800000000003e-10
-0.380295,1.7323200000000002e-10
-0.39030299999999996,1.5613500000000002e-10
-0.400311,1.3293e-10
-0.41031799999999996,1.08975e-10
-0.420326,8.783772800000001e-11
-0.430334,7.1491456e-11
-0.44034199999999996,4.7911488000000005e-11
-0.45035,1.9634316e-11
-0.46035699999999996,-3.2880430000000003e-12
-0.470365,-2.3204192e-11
-0.480373,-4.9132764e-11
-0.49038099999999996,-6.6136644e-11
-0.480373,-8.802562400000001e-11
-0.470365,-1.1076000000000001e-10
-0.46035699999999996,-1.32743e-10
-0.45035,-1.52659e-10
-0.44034199999999996,-1.7257500000000002e-10
-0.430334,-1.9718800000000003e-10
-0.420326,-2.1438000000000001e-10
-0.41031799999999996,-2.35517e-10
-0.400311,-2.5393e-10
-0.39030299999999996,-2.78826e-10
-0.380295,-2.9996300000000004e-10
-0.370287,-3.1978500000000005e-10
-0.36028,-3.4242600000000004e-10
-0.350272,-3.5726900000000004e-10
-0.340264,-3.8347900000000005e-10
-0.330256,-4.0330100000000005e-10
-0.320248,-4.2490900000000003e-10
-0.310241,-4.45952e-10
-0.30023299999999997,-4.68311e-10
-0.290225,-4.85972e-10
-0.280217,-5.04291e-10
-0.27021,-5.27683e-10
-0.260202,-5.465660000000001e-10
-0.25019399999999997,-5.631e-10
-0.24018599999999998,-5.80574e-10
-0.230178,-5.950410000000001e-10
-0.22017099999999998,-6.021810000000001e-10
-0.210163,-6.058450000000001e-10
-0.200155,-6.054690000000001e-10
-0.19014699999999998,-6.068780000000001e-10
-0.18014,-6.046240000000001e-10
-0.170132,-6.06503e-10
-0.160124,-6.05281e-10
-0.150116,-6.058450000000001e-10
-0.14010799999999998,-6.068780000000001e-10
-0.130101,-6.046240000000001e-10
-0.12009299999999999,-6.054690000000001e-10
-0.11008499999999999,-6.073480000000001e-10
-0.100077,-6.04248e-10
-0.09007000800000001,-6.06972e-10
-0.08006223200000001,-6.06033e-10
-0.070054456,-6.1026e-10
-0.06004667600000001,-6.085690000000001e-10
-0.050038896000000006,-6.077240000000001e-10
-0.040031116000000005,-6.090390000000001e-10
-0.030023338000000004,-6.054690000000001e-10
-0.020015558000000003,-6.082880000000001e-10
-0.010007779000000001,-6.06221e-10
0.0,-6.07536e-10
