Applied Potential(V),Measured Current(A)
-0.46035699999999996,-4.195543000000001e-09
-0.45035,-4.1899060000000004e-09
-0.44034199999999996,-4.179572e-09
-0.430334,-4.168299000000001e-09
-0.420326,-4.1598440000000004e-09
-0.41031799999999996,-4.146692e-09
-0.400311,-4.141055000000001e-09
-0.39030299999999996,-4.129782e-09
-0.380295,-4.119448e-09
-0.370287,-4.1034780000000006e-09
-0.36028,-4.095962e-09
-0.350272,-4.081871e-09
-0.340264,-4.0734160000000006e-09
-0.330256,-4.060263e-09
-0.320248,-4.0471110000000004e-09
-0.310241,-4.033959e-09
-0.30023299999999997,-4.020807000000001e-09
-0.290225,-4.007654e-09
-0.280217,-3.9916840000000005e-09
-0.27021,-3.975714e-09
-0.260202,-3.956925e-09
-0.25019399999999997,-3.940015000000001e-09
-0.24018599999999998,-3.924044e-09
-0.230178,-3.903376e-09
-0.22017099999999998,-3.8808300000000005e-09
-0.210163,-3.857344000000001e-09
-0.200155,-3.83104e-09
-0.19014699999999998,-3.801917e-09
-0.18014,-3.7690360000000004e-09
-0.170132,-3.72958e-09
-0.160124,-3.690124e-09
-0.150116,-3.640333e-09
-0.14010799999999998,-3.580209e-09
-0.130101,-3.506933e-09
-0.12009299999999999,-3.4214430000000003e-09
-0.11008499999999999,-3.3162260000000002e-09
-0.100077,-3.1903410000000003e-09
-0.09007000800000001,-3.030636e-09
-0.08006223200000001,-2.8436870000000004e-09
-0.070054456,-2.6182210000000004e-09
-0.06004667600000001,-2.35142e-09
-0.050038896000000006,-2.040465e-09
-0.040031116000000005,-1.6938120000000002e-09
-0.030023338000000004,-1.307701e-09
-0.020015558000000003,-8.88711e-10
-0.010007779000000001,-4.43416e-10
0.0,8.454968e-12
