Applied Potential(V),Measured Current(A)
-0.27021,6.306460000000001e-10
-0.280217,6.315860000000001e-10
-0.290225,6.32995e-10
-0.30023299999999997,6.300830000000001e-10
-0.310241,6.2717e-10
-0.320248,6.309280000000001e-10
-0.330256,6.304580000000001e-10
-0.340264,6.297070000000001e-10
-0.350272,6.300830000000001e-10
-0.36028,6.27546e-10
-0.370287,6.28579e-10
-0.380295,6.336520000000001e-10
-0.39030299999999996,6.291430000000001e-10
-0.400311,6.34028e-10
-0.41031799999999996,6.311160000000001e-10
-0.420326,6.264190000000001e-10
-0.430334,6.32525e-10
-0.44034199999999996,6.305520000000001e-10
-0.45035,6.282980000000001e-10
-0.46035699999999996,6.30834e-10
-0.470365,6.3074e-10
-0.480373,6.300830000000001e-10
-0.49038099999999996,6.29331e-10
-0.480373,6.20406e-10
-0.470365,6.073480000000001e-10
-0.46035699999999996,5.876200000000001e-10
-0.45035,5.602820000000001e-10
-0.44034199999999996,5.320050000000001e-10
-0.430334,5.02413e-10
-0.420326,4.76014e-10
-0.41031799999999996,4.4397900000000004e-10
-0.400311,4.14199e-10
-0.39030299999999996,3.86579e-10
-0.380295,3.5708100000000003e-10
-0.370287,3.2692500000000004e-10
-0.36028,3.03815e-10
-0.350272,2.70934e-10
-0.340264,2.4265700000000004e-10
-0.330256,2.1578900000000003e-10
-0.320248,1.8262700000000002e-10
-0.310241,1.53128e-10
-0.30023299999999997,1.2889100000000002e-10
-0.290225,1.0174100000000001e-10
-0.280217,7.0927792e-11
-0.27021,4.3777948e-11
-0.260202,8.830745e-12
-0.25019399999999997,-1.1649068000000001e-11
-0.24018599999999998,-4.5093168e-11
-0.230178,-7.637655200000001e-11
-0.22017099999999998,-1.0784700000000001e-10
-0.210163,-1.38191e-10
-0.200155,-1.6459000000000002e-10
-0.19014699999999998,-1.9267900000000002e-10
-0.18014,-2.2058000000000003e-10
-0.170132,-2.5637300000000004e-10
-0.160124,-2.8173800000000004e-10
-0.150116,-3.1029700000000003e-10
-0.14010799999999998,-3.42614e-10
-0.130101,-3.71548e-10
-0.12009299999999999,-3.98416e-10
-0.11008499999999999,-4.2772700000000006e-10
-0.100077,-4.5215200000000005e-10
-0.09007000800000001,-4.85127e-10
-0.08006223200000001,-5.12183e-10
-0.070054456,-5.420570000000001e-10
-0.06004667600000001,-5.68361e-10
-0.050038896000000006,-5.884650000000001e-10
-0.040031116000000005,-5.999260000000001e-10
-0.030023338000000004,-6.059390000000001e-10
-0.020015558000000003,-6.10166e-10
-0.010007779000000001,-6.09885e-10
0.0,-6.1073e-10
