Applied time(seconds),Measured potential(v)
1630.0,-0.092352288
1640.0,-0.092208064
1650.0,-0.092977264
1660.0,-0.09398684
1670.0,-0.09437144800000001
1680.0,-0.09465989600000001
1690.0,-0.09514064000000001
1700.0,-0.094611816
1710.0,-0.093313792
1720.0,-0.092881112
1730.0,-0.09240036800000001
1740.0,-0.091727312
1750.0,-0.097207872
1760.0,-0.10124599999999999
1770.0,-0.08504487200000001
1780.0,-0.090765808
1790.0,-0.09167924000000001
1800.0,-0.091535008
1810.0,-0.091535008
1820.0,-0.091342712
1830.0,-0.09105426400000001
1840.0,-0.090765808
1850.0,-0.09033313600000001
1860.0,-0.089900456
1870.0,-0.089563928
1880.0,-0.08932356000000001
1890.0,-0.089467776
1900.0,-0.08932356000000001
1910.0,-0.089371632
1920.0,-0.08922740800000001
1930.0,-0.089083176
1940.0,-0.088794728
1950.0,-0.08889088
1960.0,-0.08836205600000001
1970.0,-0.088265904
1980.0,-0.0880736
1990.0,-0.087689008
2000.0,-0.0873044
2010.0,-0.08696788000000001
2020.0,-0.086727496
2030.0,-0.086823648
2040.0,-0.086727496
2050.0,-0.08624675200000001
2060.0,-0.085814072
2070.0,-0.085669848
2080.0,-0.085429472
2090.0,-0.085429472
2100.0,-0.08480449600000001
2110.0,-0.08480449600000001
2120.0,-0.08451604800000001
2130.0,-0.08441989600000001
2140.0,-0.08417952000000001
2150.0,-0.083987224
2160.0,-0.083698768
2170.0,-0.08355454400000001
2180.0,-0.08331416800000001
2190.0,-0.083362248
2200.0,-0.08316994400000001
2210.0,-0.08292956800000001
2220.0,-0.082785336
2230.0,-0.082737264
2240.0,-0.082352672
2250.0,-0.082112288
2260.0,-0.081871912
2270.0,-0.081871912
2280.0,-0.08225652
2290.0,-0.082400736
2300.0,-0.08264112
2310.0,-0.08316994400000001
2320.0,-0.083362248
2330.0,-0.083458392
2340.0,-0.08220844000000001
2350.0,-0.081054632
2360.0,-0.08018928800000001
2370.0,-0.07937200800000001
2380.0,-0.07884318400000001
2390.0,-0.07831436
2400.0,-0.07764130400000001
2410.0,-0.07711248000000001
2420.0,-0.076727872
2430.0,-0.07711248000000001
2440.0,-0.07725670400000001
2450.0,-0.077352848
2460.0,-0.077304784
2470.0,-0.076006744
2480.0,-0.09437144800000001
2490.0,-0.0770644
2500.0,-0.07725670400000001
2510.0,-0.08634290400000001
2520.0,-0.082400736
2530.0,-0.07792976
2540.0,-0.077545152
2550.0,-0.07595868
2560.0,-0.07480487200000001
2570.0,-0.073843368
2580.0,-0.07307416800000001
2590.0,-0.07230496800000001
2600.0,-0.072641488
2610.0,-0.07124732
2620.0,-0.07119924000000001
2630.0,-0.07110308800000001
2640.0,-0.07076656
2650.0,-0.07119924000000001
2660.0,-0.070045432
2670.0,-0.069708912
2680.0,-0.069420456
2690.0,-0.069324304
2700.0,-0.068795488
2710.0,-0.068603184
2720.0,-0.06841088000000001
2730.0,-0.06812243200000001
2740.0,-0.06841088000000001
2750.0,-0.067833984
2760.0,-0.06740130400000001
2770.0,-0.066920556
2780.0,-0.06629558
2790.0,-0.065959052
2800.0,-0.06610328
2810.0,-0.06504562400000001
2820.0,-0.06456487600000001
2830.0,-0.064180268
2840.0,-0.063843748
2850.0,-0.063411072
2860.0,-0.06307454400000001
2870.0,-0.06283417200000001
2880.0,-0.062738024
2890.0,-0.062497644000000005
2900.0,-0.062093812000000005
2910.0,-0.06192074400000001
2920.0,-0.061632296
2930.0,-0.061439992000000006
2940.0,-0.061170772000000005
2950.0,-0.060882324
2960.0,-0.060709248
2970.0,-0.060497720000000005
2980.0,-0.06034388
2990.0,-0.060247732000000005
3000.0,-0.059286224000000005
3010.0,-0.059709288000000006
3020.0,-0.059670828
3030.0,-0.05951698800000001
3040.0,-0.05951698800000001
3050.0,-0.059324684
3060.0,-0.059170844
3070.0,-0.058882396000000004
3080.0,-0.058670868
3090.0,-0.058420876000000004
3100.0,-0.058228576000000004
3110.0,-0.057940124
3120.0,-0.057728592
3130.0,-0.057632444000000005
3140.0,-0.057497832000000006
3150.0,-0.057420912000000005
3160.0,-0.057305532000000006
3170.0,-0.057555524000000004
3180.0,-0.057863200000000004
3190.0,-0.057901664000000005
3200.0,-0.05819011600000001
3210.0,-0.058690096000000004
3220.0,-0.058997776
3230.0,-0.058940088
3240.0,-0.058786248000000006
3250.0,-0.058517024
3260.0,-0.05844010400000001
3270.0,-0.058286264000000004
3280.0,-0.057959356000000004
3290.0,-0.057459372
3300.0,-0.05697862
3310.0,-0.056420952
3320.0,-0.055844048
3330.0,-0.055363296000000006
3340.0,-0.055055620000000006
3350.0,-0.054786396
3360.0,-0.054747936000000004
3370.0,-0.054421028
3380.0,-0.054324876
3390.0,-0.053901812
3400.0,-0.053651824
3410.0,-0.053440296000000005
3420.0,-0.053074924
3430.0,-0.052671092
3440.0,-0.052786472
3450.0,-0.051863428
3460.0,-0.051036536
3470.0,-0.061343840000000004
3480.0,-0.056920932
3490.0,-0.050075036
3500.0,-0.050632708000000005
3510.0,-0.050882696000000005
3520.0,-0.050921156
3530.0,-0.050728856
3540.0,-0.050786548
3550.0,-0.050844236
3560.0,-0.050863468
3570.0,-0.050901928000000006
3580.0,-0.050882696000000005
3590.0,-0.050921156
3600.0,-0.051055768
3610.0,-0.051248068
3620.0,-0.0512673
3630.0,-0.051017308000000004
3640.0,-0.050767316
3650.0,-0.05053656
3660.0,-0.050228876000000006
3670.0,-0.049978884
3680.0,-0.049651972
3690.0,-0.048998156
3700.0,-0.048228952000000005
3710.0,-0.047305908
3720.0,-0.046075188
3730.0,-0.045113684
3740.0,-0.044267560000000004
3750.0,-0.043479128000000006
3760.0,-0.042748388000000005
3770.0,-0.042363788
3780.0,-0.042036876
3790.0,-0.041786888
3800.0,-0.041613816000000005
3810.0,-0.041402284000000004
3820.0,-0.041421516000000005
3830.0,-0.041229216000000006
3840.0,-0.040844616
3850.0,-0.040286944000000005
3860.0,-0.0397485
3870.0,-0.039613892000000005
3880.0,-0.039979264
3890.0,-0.040036952
3900.0,-0.039883112000000005
3910.0,-0.03971004
3920.0,-0.03905622
3930.0,-0.038575472
3940.0,-0.038017800000000004
3950.0,-0.037479356000000005
3960.0,-0.037056296
3970.0,-0.036652464
3980.0,-0.036248636
3990.0,-0.035844804
4000.0,-0.035594812
4010.0,-0.035210212000000005
4020.0,-0.035017912000000005
4030.0,-0.03484484
4040.0,-0.034594848000000004
4050.0,-0.034267940000000004
4060.0,-0.034075640000000004
4070.0,-0.033902568
4080.0,-0.033633348
4090.0,-0.033402588000000004
4100.0,-0.033364128
4110.0,-0.032960296
4120.0,-0.032633386
4130.0,-0.032287244
4140.0,-0.032133404000000004
4150.0,-0.054997928
4160.0,-0.00017307000000000002
4170.0,-0.035210212000000005
4180.0,-0.03530636
4190.0,-0.040344632000000005
4200.0,-0.030556540000000004
4210.0,-0.036863992000000005
4220.0,-0.028575846000000002
4230.0,-0.029979638000000003
4240.0,-0.030652690000000003
4250.0,-0.030287320000000003
4260.0,-0.031268052000000005
4270.0,-0.031498812
4280.0,-0.031748806000000004
4290.0,-0.031171902
4300.0,-0.030941142
4310.0,-0.030883452000000002
4320.0,-0.030921912000000003
4330.0,-0.030671920000000002
4340.0,-0.030556540000000004
4350.0,-0.030325780000000004
4360.0,-0.03013348
4370.0,-0.030056560000000003
4380.0,-0.029979638000000003
4390.0,-0.030248860000000002
4400.0,-0.03053731
4410.0,-0.029748880000000002
4420.0,-0.02980657
4430.0,-0.030191170000000003
4440.0,-0.030652690000000003
4450.0,-0.030575770000000002
4460.0,-0.030421930000000003
4470.0,-0.029614268000000003
4480.0,-0.029075828
4490.0,-0.028595076
4500.0,-0.028383546000000003
4510.0,-0.029383508000000003
4520.0,-0.031883414
4530.0,-0.025537498000000002
4540.0,-0.027518194000000003
4550.0,-0.025133668
4560.0,-0.026979752000000003
4570.0,-0.027114364000000002
4580.0,-0.027152824000000002
4590.0,-0.027364352
4600.0,-0.027556654000000003
4610.0,-0.027691264
4620.0,-0.027825876000000003
4630.0,-0.027768184
4640.0,-0.027825876000000003
4650.0,-0.027806644000000002
4660.0,-0.027633574
4670.0,-0.027441274
4680.0,-0.027133594
4690.0,-0.026883602000000003
4700.0,-0.026633610000000002
4710.0,-0.026402852
4720.0,-0.02609517
4730.0,-0.025806720000000002
4740.0,-0.025575960000000002
4750.0,-0.025479808000000003
4760.0,-0.024999058
4770.0,-0.024864448
4780.0,-0.024595228
4790.0,-0.02439331
4800.0,-0.024076014000000003
4810.0,-0.023768336
4820.0,-0.023576034000000003
4830.0,-0.023316428
4840.0,-0.023133744
4850.0,-0.022883752
4860.0,-0.022729912
4870.0,-0.022662608
4880.0,-0.022595304
4890.0,-0.022431846000000002
4900.0,-0.022412616
4910.0,-0.022229932
4920.0,-0.022181856
4930.0,-0.02211455
4940.0,-0.021970326000000002
4950.0,-0.021816484
4960.0,-0.02169149
4970.0,-0.021672260000000002
4980.0,-0.02159534
4990.0,-0.021566496
5000.0,-0.02151842
5010.0,-0.021537650000000002
5020.0,-0.021479960000000003
5030.0,-0.021393424
5040.0,-0.021258814
5050.0,-0.021162664
5060.0,-0.020999208000000002
5070.0,-0.020999208000000002
5080.0,-0.020960748
5090.0,-0.020951134
5100.0,-0.020874214000000002
5110.0,-0.020903058000000002
5120.0,-0.020826138
5130.0,-0.020701142000000002
5140.0,-0.020672298000000002
5150.0,-0.02161457
5160.0,-0.020374232000000003
5170.0,-0.020153086
5180.0,-0.019220428
5190.0,-0.019787716
5200.0,-0.01975887
5210.0,-0.01952811
5220.0,-0.019508880000000003
5230.0,-0.019653106
5240.0,-0.019085818
5250.0,-0.018960824
5260.0,-0.01895121
5270.0,-0.018835828000000002
5280.0,-0.018797368000000002
5290.0,-0.018633914
5300.0,-0.018556994
5310.0,-0.018383922
5320.0,-0.018230082
5330.0,-0.018105086
5340.0,-0.018018552
5350.0,-0.017941632000000002
5360.0,-0.017855096
5370.0,-0.017941632000000002
5380.0,-0.018095470000000002
5390.0,-0.018124318
5400.0,-0.018153162
5410.0,-0.018182008
5420.0,-0.018278158000000003
5430.0,-0.018326232
5440.0,-0.018326232
5450.0,-0.018518534
5460.0,-0.018585838
5470.0,-0.018633914
5480.0,-0.018778138
5490.0,-0.018768522000000003
5500.0,-0.019018514
5510.0,-0.0193935
5520.0,-0.019903096000000002
5530.0,-0.020172316000000003
5540.0,-0.020422308
5550.0,-0.020479998000000003
5560.0,-0.020653068
5570.0,-0.02109536
5580.0,-0.021383808
5590.0,-0.021797254000000002
5600.0,-0.022354926
5610.0,-0.022720298
5620.0,-0.023220278
5630.0,-0.029816184000000003
5640.0,-0.06621866
5650.0,-0.018806982
5660.0,-0.012412993
5670.0,-0.015441726000000001
5680.0,-0.015403266
5690.0,-0.022403002
5700.0,-0.023576034000000003
5710.0,-0.02402794
5720.0,-0.025172128000000002
5730.0,-0.024835604
5740.0,-0.025277894000000002
5750.0,-0.025354814000000003
5760.0,-0.025518268
5770.0,-0.025777874000000003
5780.0,-0.02567211
5790.0,-0.0257298
5800.0,-0.026027866
5810.0,-0.026575922000000002
5820.0,-0.027047056000000003
5830.0,-0.027335508
5840.0,-0.028075864000000002
5850.0,-0.028720072000000003
5860.0,-0.029123902
5870.0,-0.029681574000000002
5880.0,-0.029383508000000003
5890.0,-0.042931072
5900.0,-0.033892952000000004
5910.0,-0.037142832
5920.0,-0.0414119
5930.0,-0.016585913
5940.0,-0.037815884
5950.0,-0.039546588
5960.0,-0.03639286
5970.0,-0.033662192
5980.0,-0.03185457
5990.0,-0.03030655
