Applied time(seconds),Measured potential(v)
3360.0,-0.00020191500000000002
3370.0,-0.000163455
3380.0,-0.00017307000000000002
3390.0,-0.00020191500000000002
3400.0,-0.00026922000000000003
3410.0,-0.000865352
3420.0,0.000846122
3430.0,0.000278835
3440.0,0.00032691
3450.0,0.000182685
3460.0,-4.8075104e-05
3470.0,-7.6920168e-05
3480.0,-0.00013461000000000001
3490.0,-0.00021153
3500.0,-0.00026922000000000003
3510.0,-0.000105765
3520.0,-0.000163455
3530.0,-0.0001923
3540.0,-0.0003846
3550.0,-4.8075104e-05
3560.0,-0.00011538000000000001
3570.0,-0.000163455
3580.0,-0.00015384
3590.0,-0.00021153
3600.0,-0.00021153
3610.0,-0.00017307000000000002
3620.0,-0.00017307000000000002
3630.0,-0.00020191500000000002
3640.0,-0.000182685
3650.0,-0.000124995
3660.0,-0.000144225
3670.0,-0.000163455
3680.0,-0.00017307000000000002
3690.0,-0.000144225
3700.0,-0.00013461000000000001
3710.0,-0.00021153
3720.0,-0.000451906
3730.0,0.000259605
3740.0,0.000163455
3750.0,0.000105765
3760.0,0.0
3770.0,-6.7305144e-05
3780.0,-9.6150208e-05
3790.0,-0.00013461000000000001
3800.0,-0.000144225
3810.0,-7.6920168e-05
3820.0,-0.000163455
3830.0,-0.000144225
3840.0,-0.00013461000000000001
3850.0,-6.7305144e-05
3860.0,-7.6920168e-05
3870.0,-9.6150208e-05
3880.0,-0.00015384
3890.0,-0.000182685
3900.0,-0.0001923
3910.0,-0.0009230420000000001
3920.0,-1.9230042e-05
3930.0,0.00013461000000000001
3940.0,-5.7690124e-05
3950.0,-8.6535184e-05
3960.0,-0.000124995
3970.0,-0.000124995
3980.0,-0.00011538000000000001
3990.0,-0.00013461000000000001
4000.0,-0.00015384
4010.0,-0.000298065
4020.0,-7.6920168e-05
4030.0,-0.00013461000000000001
4040.0,-0.00028845
4050.0,-0.000240375
4060.0,-0.000124995
4070.0,-0.000586516
4080.0,-4.8075104e-05
4090.0,-1.9230042e-05
4100.0,-8.6535184e-05
4110.0,-0.000163455
4120.0,-0.0018268540000000002
4130.0,-0.00021153
4140.0,9.6150208e-05
4150.0,1.9230042e-05
4160.0,-2.8845062e-05
4170.0,-0.000240375
4180.0,-0.000182685
4190.0,-9.6150208e-05
4200.0,-0.000240375
4210.0,-0.0003846
4220.0,0.000144225
4230.0,-0.000749971
4240.0,7.6920168e-05
4250.0,4.8075104e-05
4260.0,-9.6150208e-05
4270.0,-0.003076807
4280.0,0.00013461000000000001
4290.0,0.00037498500000000004
4300.0,0.00032691
4310.0,0.000124995
4320.0,0.00020191500000000002
4330.0,-3.8460084e-05
4340.0,-0.000240375
4350.0,4.8075104e-05
4360.0,-9.6150208e-05
4370.0,-2.8845062e-05
4380.0,-0.00011538000000000001
4390.0,-0.000144225
4400.0,-0.00020191500000000002
4410.0,3.8460084e-05
4420.0,-0.00013461000000000001
4430.0,-0.002211455
4440.0,0.00030768
4450.0,0.000432676
4460.0,-0.00459598
4470.0,0.0001923
4480.0,0.000528826
4490.0,0.000278835
4500.0,-3.8460084e-05
4510.0,-0.00013461000000000001
4520.0,-5.7690124e-05
4530.0,-0.000105765
4540.0,-0.00017307000000000002
4550.0,-0.000163455
4560.0,-0.00030768
4570.0,-0.000278835
4580.0,-0.00020191500000000002
4590.0,-0.00026922000000000003
4600.0,-0.00015384
4610.0,-0.0001923
4620.0,-0.00020191500000000002
4630.0,-0.00017307000000000002
4640.0,-0.00017307000000000002
4650.0,-0.00011538000000000001
4660.0,-0.00015384
4670.0,-0.00017307000000000002
4680.0,-0.000105765
4690.0,-0.00011538000000000001
4700.0,-0.00013461000000000001
4710.0,-0.00013461000000000001
4720.0,-0.000124995
4730.0,-0.000163455
4740.0,-0.000144225
4750.0,-0.000144225
4760.0,-0.0009134270000000001
4770.0,-0.005211342000000001
4780.0,-0.004961351
4790.0,-0.0007692010000000001
4800.0,-0.00225953
4810.0,-0.0023941400000000003
4820.0,-0.000480751
4830.0,0.0015287880000000001
4840.0,0.001173032
4850.0,0.000749971
4860.0,0.000394215
4870.0,0.00021153
4880.0,0.00015384
4890.0,-0.000144225
4900.0,0.000144225
4910.0,-0.0037498580000000004
4920.0,-0.0005961310000000001
4930.0,0.000961502
4940.0,-0.00034614000000000004
4950.0,0.000644206
4960.0,0.000721126
4970.0,0.0005384410000000001
4980.0,0.00031729500000000004
4990.0,0.000221145
5000.0,0.000144225
5010.0,9.6150208e-05
5020.0,5.7690124e-05
5030.0,2.8845062e-05
5040.0,0.00021153
5050.0,-0.000480751
5060.0,-0.001365333
5070.0,-0.001124957
5080.0,0.0003846
5090.0,0.0003846
5100.0,0.000221145
5110.0,0.000124995
5120.0,7.6920168e-05
5130.0,6.7305144e-05
5140.0,3.8460084e-05
5150.0,0.0
5160.0,-9.615021e-06
5170.0,-1.9230042e-05
5180.0,-3.8460084e-05
5190.0,-4.8075104e-05
5200.0,-5.7690124e-05
5210.0,-5.7690124e-05
5220.0,-5.7690124e-05
5230.0,-8.6535184e-05
5240.0,-7.6920168e-05
5250.0,-7.6920168e-05
5260.0,-7.6920168e-05
5270.0,-5.7690124e-05
5280.0,-7.6920168e-05
5290.0,-8.6535184e-05
5300.0,-6.7305144e-05
5310.0,9.615021e-06
5320.0,-7.6920168e-05
5330.0,-0.00032691
5340.0,-0.002288375
5350.0,0.000221145
5360.0,0.00028845
5370.0,2.8845062e-05
5380.0,0.000144225
5390.0,-5.7690124e-05
5400.0,-0.000259605
5410.0,-0.00013461000000000001
5420.0,-9.6150208e-05
5430.0,-0.00011538000000000001
5440.0,-9.6150208e-05
5450.0,-0.000105765
5460.0,-0.000105765
5470.0,-0.000105765
5480.0,-0.000144225
5490.0,-0.00015384
5500.0,-0.000163455
5510.0,-0.0005384410000000001
5520.0,-5.7690124e-05
5530.0,9.615021e-06
5540.0,-9.615021e-06
5550.0,-0.000124995
5560.0,-0.000124995
5570.0,-0.000144225
5580.0,-0.000903812
5590.0,-0.000605746
5600.0,0.00040383000000000004
5610.0,0.00030768
5620.0,8.6535184e-05
5630.0,-1.9230042e-05
5640.0,-5.7690124e-05
5650.0,-0.000105765
5660.0,-0.00013461000000000001
5670.0,-0.00015384
5680.0,-0.00013461000000000001
5690.0,-0.000144225
5700.0,-0.00015384
5710.0,-0.00011538000000000001
5720.0,-0.000124995
5730.0,-0.000124995
5740.0,-0.00013461000000000001
5750.0,-0.00013461000000000001
5760.0,-0.000144225
5770.0,-0.000144225
5780.0,-0.00013461000000000001
5790.0,-0.000144225
5800.0,-0.000144225
5810.0,-0.000144225
5820.0,-0.00015384
5830.0,-0.00015384
5840.0,-0.00015384
5850.0,-0.000144225
5860.0,-0.000144225
5870.0,-0.000144225
5880.0,-0.00015384
5890.0,-0.000163455
5900.0,-0.000163455
5910.0,-0.000163455
5920.0,-0.000124995
5930.0,-0.000163455
5940.0,-0.000163455
5950.0,-0.000144225
5960.0,-0.00017307000000000002
5970.0,-0.000163455
5980.0,-0.00015384
5990.0,-0.00017307000000000002
