Applied time(seconds),Measured potential(v)
4470.0,-0.000557671
4500.0,-0.00044229100000000004
4530.0,-0.002759511
4560.0,-0.0009711170000000001
4590.0,-0.000413445
4620.0,-0.0007115110000000001
4650.0,0.000634591
4680.0,-0.00015384
4710.0,-0.000336525
4740.0,0.00011538000000000001
4770.0,0.000259605
4800.0,0.000221145
4830.0,7.6920168e-05
4860.0,-9.615021e-06
4890.0,-7.6920168e-05
4920.0,-0.00011538000000000001
4950.0,-0.00013461000000000001
4980.0,-0.000144225
5010.0,-0.00015384
5040.0,-0.00028845
5070.0,-0.00024999
5100.0,-0.002076844
5130.0,-0.001951849
5160.0,0.00015384
5190.0,0.000548056
5220.0,0.00013461000000000001
5250.0,0.00021153
5280.0,0.00026922000000000003
5310.0,0.000124995
5340.0,-5.7690124e-05
5370.0,-0.000144225
5400.0,-6.7305144e-05
5430.0,-7.6920168e-05
5460.0,-0.00011538000000000001
5490.0,-0.000423061
5520.0,-1.9230042e-05
5550.0,0.0
5580.0,-5.7690124e-05
5610.0,-0.00021153
5640.0,-0.000163455
5670.0,-0.000240375
5700.0,-0.000105765
5730.0,-6.7305144e-05
5760.0,-0.00013461000000000001
5790.0,-0.00031729500000000004
5820.0,-0.000240375
5850.0,8.6535184e-05
5880.0,-0.000163455
5910.0,-0.0049325060000000006
5940.0,-0.0015768630000000002
5970.0,0.001028807
6000.0,0.000980732
6030.0,0.000557671
6060.0,0.00024999
6090.0,-0.000634591
6120.0,0.000221145
6150.0,0.00020191500000000002
6180.0,-6.7305144e-05
6210.0,9.6150208e-05
6240.0,9.615021e-06
6270.0,-1.9230042e-05
6300.0,-5.7690124e-05
6330.0,-0.000163455
6360.0,0.00032691
6390.0,-0.00037498500000000004
6420.0,-6.7305144e-05
6450.0,6.7305144e-05
6480.0,-3.8460084e-05
6510.0,-6.7305144e-05
6540.0,-0.00011538000000000001
6570.0,-0.000124995
6600.0,-0.00015384
6630.0,-0.000163455
6660.0,-0.000163455
6690.0,-0.000124995
6720.0,-0.000432676
6750.0,-0.00021153
6780.0,-0.000278835
6810.0,-2.8845062e-05
6840.0,-0.00660552
6870.0,0.00013461000000000001
6900.0,0.000894197
6930.0,0.0006826660000000001
6960.0,0.000394215
6990.0,0.00026922000000000003
7020.0,5.7690124e-05
7050.0,-1.9230042e-05
7080.0,-9.615021e-06
7110.0,-1.9230042e-05
7140.0,-2.8845062e-05
7170.0,-5.7690124e-05
7200.0,-0.000124995
7230.0,-8.6535184e-05
7260.0,-0.000105765
7290.0,-0.000105765
7320.0,-0.00011538000000000001
7350.0,-0.000124995
7380.0,-0.00013461000000000001
7410.0,-0.000124995
7440.0,-0.000124995
7470.0,-0.00011538000000000001
7500.0,-0.000124995
7530.0,-0.00011538000000000001
7560.0,-0.00015384
7590.0,-0.00015384
7620.0,-0.00017307000000000002
7650.0,-6.7305144e-05
7680.0,-0.00011538000000000001
7710.0,-8.6535184e-05
7740.0,-0.000105765
7770.0,-0.000124995
7800.0,-0.000221145
7830.0,-0.000163455
7860.0,-0.00013461000000000001
7890.0,-0.000105765
7920.0,-0.0049901960000000006
7950.0,-0.000394215
7980.0,-0.001788394
8010.0,0.00021153
8040.0,0.000894197
8070.0,-0.003201802
8100.0,-0.000423061
8130.0,0.001086497
8160.0,9.615021e-06
8190.0,-0.001259567
8220.0,-0.00034614000000000004
8250.0,-1.9230042e-05
8280.0,6.7305144e-05
8310.0,0.00013461000000000001
8340.0,7.6920168e-05
8370.0,3.8460084e-05
8400.0,-0.0016057080000000002
8430.0,-0.00011538000000000001
8460.0,0.00028845
8490.0,0.000124995
8520.0,9.615021e-06
8550.0,0.0
8580.0,9.615021e-06
8610.0,-9.6150208e-05
8640.0,-0.000298065
8670.0,5.7690124e-05
8700.0,0.00011538000000000001
8730.0,0.0
8760.0,-1.9230042e-05
8790.0,-6.7305144e-05
8820.0,-3.8460084e-05
8850.0,-6.7305144e-05
8880.0,-6.7305144e-05
8910.0,-0.000144225
8940.0,-0.000105765
8970.0,-0.0017691640000000002
9000.0,-0.000394215
9030.0,0.000451906
9060.0,-0.000278835
9090.0,3.8460084e-05
9120.0,9.615021e-06
9150.0,-7.6920168e-05
9180.0,-0.000105765
9210.0,-3.8460084e-05
9240.0,-0.00031729500000000004
9270.0,-0.000105765
9300.0,-5.7690124e-05
9330.0,-8.6535184e-05
9360.0,-0.00011538000000000001
9390.0,-0.000124995
9420.0,-0.000144225
9450.0,-0.000124995
9480.0,-0.000163455
9510.0,-0.00017307000000000002
9540.0,-0.000163455
9570.0,-0.00015384
9600.0,-0.000163455
9630.0,-0.00017307000000000002
9660.0,-0.00031729500000000004
9690.0,-9.6150208e-05
9720.0,0.000144225
9750.0,4.8075104e-05
9780.0,-0.000182685
9810.0,-0.00017307000000000002
9840.0,-0.000163455
9870.0,-0.00013461000000000001
9900.0,-0.000144225
9930.0,-0.00015384
9960.0,-0.00017307000000000002
9990.0,-0.000144225
10020.0,-0.00015384
10050.0,-0.00017307000000000002
10080.0,-0.000221145
10110.0,-0.00011538000000000001
10140.0,-0.00015384
10170.0,-0.000182685
10200.0,-0.000182685
10230.0,-0.00017307000000000002
10260.0,-0.00017307000000000002
10290.0,-0.000163455
10320.0,-0.000182685
10350.0,-0.000182685
10380.0,-0.000163455
10410.0,-0.000182685
10440.0,-0.000182685
10470.0,-0.00017307000000000002
10500.0,-0.00015384
10530.0,-0.000163455
10560.0,-7.6920168e-05
10590.0,-0.000124995
10620.0,-0.00017307000000000002
10650.0,-0.000163455
10680.0,-0.00015384
10710.0,-0.00015384
10740.0,-0.000278835
10770.0,-4.8075104e-05
10800.0,-0.000124995
10830.0,-0.000144225
10860.0,-0.001153802
10890.0,-0.000240375
10920.0,-7.6920168e-05
10950.0,-6.7305144e-05
10980.0,-0.000105765
11010.0,-0.000105765
11040.0,-0.0015287880000000001
11070.0,-0.000644206
11100.0,0.000182685
11130.0,0.000144225
11160.0,3.8460084e-05
11190.0,-3.8460084e-05
11220.0,-8.6535184e-05
11250.0,-0.000124995
11280.0,-0.000144225
11310.0,-0.000144225
11340.0,-0.00015384
11370.0,-0.000163455
11400.0,-0.000182685
11430.0,-0.000124995
11460.0,-0.00036537
11490.0,-0.000163455
11520.0,-0.00013461000000000001
11550.0,-0.00013461000000000001
11580.0,-0.00015384
11610.0,-0.000163455
11640.0,-0.000336525
11670.0,-0.001096112
11700.0,-0.00030768
11730.0,-6.7305144e-05
11760.0,0.00020191500000000002
11790.0,-2.8845062e-05
11820.0,-0.000124995
11850.0,-0.00015384
11880.0,-0.00017307000000000002
11910.0,-0.001067267
11940.0,5.7690124e-05
11970.0,2.8845062e-05
12000.0,-7.6920168e-05
12030.0,-0.00015384
12060.0,-0.00013461000000000001
12090.0,-0.000124995
12120.0,-0.000259605
12150.0,-0.0008076610000000001
12180.0,0.00011538000000000001
12210.0,1.9230042e-05
12240.0,-3.8460084e-05
12270.0,-9.6150208e-05
12300.0,-0.00015384
12330.0,-0.00046152100000000006
12360.0,-0.00017307000000000002
12390.0,-0.000105765
12420.0,-0.000105765
12450.0,-0.000105765
12480.0,-0.00011538000000000001
12510.0,-0.000105765
12540.0,-0.000124995
12570.0,-0.00015384
12600.0,-0.00015384
12630.0,-0.000163455
12660.0,-0.000182685
12690.0,-0.000163455
12720.0,-0.00020191500000000002
12750.0,-0.00017307000000000002
12780.0,-0.00015384
12810.0,-0.000163455
12840.0,-0.0015191730000000002
12870.0,-0.001365333
12900.0,-0.00017307000000000002
12930.0,-0.000240375
12960.0,-6.7305144e-05
12990.0,-5.7690124e-05
13020.0,-1.9230042e-05
13050.0,-0.000124995
13080.0,-0.00013461000000000001
13110.0,-0.00013461000000000001
13140.0,-0.000124995
13170.0,-0.000124995
13200.0,-0.000144225
13230.0,-0.000163455
13260.0,-0.000144225
13290.0,-0.000163455
13320.0,-0.0001923
13350.0,-0.00017307000000000002
13380.0,-0.00017307000000000002
13410.0,-0.000163455
13440.0,-0.000163455
13470.0,-0.00017307000000000002
13500.0,-0.000182685
13530.0,-0.00015384
13560.0,-0.000182685
13590.0,-0.00020191500000000002
13620.0,-0.00017307000000000002
13650.0,-0.000221145
13680.0,-0.00017307000000000002
13710.0,-0.00015384
13740.0,-0.000182685
13770.0,-0.000163455
13800.0,-0.000182685
13830.0,-0.00017307000000000002
13860.0,-0.00017307000000000002
13890.0,-0.000182685
13920.0,-0.00017307000000000002
13950.0,-0.00017307000000000002
13980.0,-0.000182685
14010.0,-0.000182685
14040.0,-0.000182685
14070.0,-0.00017307000000000002
14100.0,-0.000221145
14130.0,-0.000865352
14160.0,-0.000605746
14190.0,-0.000182685
14220.0,-0.000221145
14250.0,0.000124995
14280.0,-0.000355755
14310.0,-0.000278835
14340.0,-6.7305144e-05
14370.0,-4.8075104e-05
14400.0,-0.000865352
14430.0,-0.00021153
14460.0,-0.000259605
14490.0,-0.0001923
14520.0,-0.000124995
14550.0,-7.6920168e-05
14580.0,-9.615021e-06
14610.0,-0.00028845
14640.0,-0.0006538210000000001
14670.0,-9.6150208e-05
14700.0,-2.8845062e-05
14730.0,-5.7690124e-05
14760.0,-0.0005095960000000001
14790.0,0.000980732
14820.0,0.001394178
14850.0,-0.00021153
14880.0,-0.000336525
14910.0,-0.00013461000000000001
14940.0,-0.00023076000000000002
14970.0,-0.00030768
15000.0,-0.00031729500000000004
15030.0,-0.00028845
15060.0,-0.00026922000000000003
15090.0,-0.0001923
15120.0,-0.000298065
15150.0,-0.0015191730000000002
15180.0,9.6150208e-05
15210.0,-0.00017307000000000002
15240.0,-2.8845062e-05
15270.0,7.6920168e-05
15300.0,0.00020191500000000002
15330.0,-0.000105765
15360.0,-0.00013461000000000001
15390.0,-0.0001923
15420.0,-0.000221145
15450.0,-0.000182685
15480.0,-0.00020191500000000002
15510.0,-0.00021153
15540.0,-0.000124995
15570.0,-0.00015384
15600.0,-0.00021153
15630.0,-3.8460084e-05
15660.0,-3.8460084e-05
15690.0,-8.6535184e-05
15720.0,-0.00020191500000000002
15750.0,-0.000259605
15780.0,-0.00013461000000000001
15810.0,-0.000259605
15840.0,9.6150208e-05
15870.0,-0.00020191500000000002
15900.0,-0.00015384
15930.0,-0.0001923
15960.0,-0.000124995
15990.0,-3.8460084e-05
16020.0,-0.00020191500000000002
16050.0,-0.0001923
16080.0,-0.000124995
16110.0,-0.00023076000000000002
16140.0,-0.00021153
16170.0,-0.000182685
16200.0,-0.00020191500000000002
16230.0,-0.00011538000000000001
16260.0,-7.6920168e-05
16290.0,-0.00034614000000000004
16320.0,0.000144225
16350.0,-3.8460084e-05
16380.0,-0.000221145
16410.0,-0.00028845
16440.0,-0.00024999
16470.0,-0.00031729500000000004
16500.0,0.000124995
16530.0,0.000144225
16560.0,-0.001249953
16590.0,-0.000105765
16620.0,0.000124995
16650.0,-8.6535184e-05
16680.0,-0.00015384
16710.0,-0.00013461000000000001
16740.0,-4.8075104e-05
16770.0,-0.000124995
16800.0,-0.000240375
16830.0,-0.000355755
16860.0,-0.00034614000000000004
16890.0,-0.00028845
16920.0,-0.0001923
16950.0,-0.00021153
16980.0,-9.6150208e-05
17010.0,-4.8075104e-05
17040.0,-0.00015384
17070.0,-0.000182685
17100.0,-0.00020191500000000002
17130.0,-0.00020191500000000002
17160.0,-0.00017307000000000002
17190.0,-0.000182685
17220.0,-0.000144225
17250.0,-0.000144225
17280.0,-0.00017307000000000002
17310.0,-0.00015384
17340.0,-0.00015384
17370.0,-0.00017307000000000002
17400.0,-0.000221145
17430.0,-0.0001923
17460.0,-0.000182685
17490.0,-0.00017307000000000002
17520.0,-0.000144225
17550.0,-0.00020191500000000002
17580.0,-7.6920168e-05
17610.0,-0.00015384
17640.0,-0.000182685
17670.0,-0.000182685
17700.0,-0.00017307000000000002
17730.0,-0.0001923
17760.0,-0.00020191500000000002
17790.0,-0.000144225
17820.0,-0.00017307000000000002
17850.0,-0.00017307000000000002
17880.0,-0.00015384
17910.0,-0.000182685
17940.0,-0.00021153
17970.0,-0.00020191500000000002
