Applied time(seconds),Measured potential(v)
960.0,-0.630168
970.0,-0.6303599999999999
980.0,-0.630456
990.0,-0.631226
1000.0,-0.6314179999999999
1010.0,-0.631706
1020.0,-0.631899
1030.0,-0.6324759999999999
1040.0,-0.632668
1050.0,-0.637475
1060.0,-0.625745
1070.0,-0.631226
1080.0,-0.6333409999999999
1090.0,-0.633533
1100.0,-0.633726
1110.0,-0.633822
1120.0,-0.634014
1130.0,-0.6342059999999999
1140.0,-0.634303
1150.0,-0.6344949999999999
1160.0,-0.633822
1170.0,-0.6344949999999999
1180.0,-0.634879
1190.0,-0.635072
1200.0,-0.635072
1210.0,-0.6353599999999999
1220.0,-0.635456
1230.0,-0.635937
1240.0,-0.636129
1250.0,-0.6362249999999999
1260.0,-0.6363219999999999
1270.0,-0.6363219999999999
1280.0,-0.636706
1290.0,-0.636706
1300.0,-0.636995
1310.0,-0.637091
1320.0,-0.6372829999999999
1330.0,-0.637475
1340.0,-0.6375719999999999
1350.0,-0.637668
1360.0,-0.63786
1370.0,-0.637956
1380.0,-0.638149
1390.0,-0.638149
1400.0,-0.638629
1410.0,-0.638629
1420.0,-0.638725
1430.0,-0.639014
1440.0,-0.6392059999999999
1450.0,-0.640745
1460.0,-0.640168
1470.0,-0.639687
1480.0,-0.648725
1490.0,-0.625072
1500.0,-0.660167
1510.0,-0.720838
1520.0,-0.629207
1530.0,-0.622764
1540.0,-0.671993
1550.0,-0.654013
1560.0,-0.630168
1570.0,-0.656994
1580.0,-0.655744
1590.0,-0.626514
1600.0,-0.632572
1610.0,-0.6333409999999999
1620.0,-0.636033
1630.0,-0.640745
1640.0,-0.63911
1650.0,-0.627091
1660.0,-0.638918
1670.0,-0.641995
1680.0,-0.696031
1690.0,-0.68507
1700.0,-0.650744
1710.0,-0.643821
1720.0,-0.654013
1730.0,-0.6453599999999999
1740.0,-0.641898
1750.0,-0.642956
1760.0,-0.624014
1770.0,-0.642475
1780.0,-0.642571
1790.0,-0.642764
1800.0,-0.64286
1810.0,-0.64411
1820.0,-0.6443019999999999
1830.0,-0.6434369999999999
1840.0,-0.643725
1850.0,-0.643725
1860.0,-0.643821
1870.0,-0.643918
1880.0,-0.644014
1890.0,-0.64411
1900.0,-0.6454559999999999
1910.0,-0.64411
1920.0,-0.64411
1930.0,-0.644206
1940.0,-0.644879
1950.0,-0.644398
1960.0,-0.644494
1970.0,-0.644687
1980.0,-0.644687
1990.0,-0.643629
2000.0,-0.644783
2010.0,-0.644975
2020.0,-0.645071
2030.0,-0.645071
2040.0,-0.645264
2050.0,-0.6451669999999999
2060.0,-0.646898
2070.0,-0.6454559999999999
2080.0,-0.645264
2090.0,-0.645552
2100.0,-0.646129
2110.0,-0.645841
2120.0,-0.645744
2130.0,-0.645744
2140.0,-0.646033
2150.0,-0.646033
2160.0,-0.6462249999999999
2170.0,-0.6473789999999999
2180.0,-0.644494
2190.0,-0.647956
2200.0,-0.6473789999999999
2210.0,-0.644783
2220.0,-0.6453599999999999
2230.0,-0.646129
2240.0,-0.646706
2250.0,-0.64661
2260.0,-0.646898
2270.0,-0.646898
2280.0,-0.6470899999999999
2290.0,-0.64661
2300.0,-0.6470899999999999
2310.0,-0.6473789999999999
2320.0,-0.647475
2330.0,-0.6465139999999999
2340.0,-0.645841
2350.0,-0.647764
2360.0,-0.648725
2370.0,-0.645552
2380.0,-0.6451669999999999
2390.0,-0.64786
2400.0,-0.649494
2410.0,-0.64786
2420.0,-0.647956
2430.0,-0.648052
2440.0,-0.648052
2450.0,-0.648148
2460.0,-0.6482439999999999
2470.0,-0.6483399999999999
2480.0,-0.648725
2490.0,-0.648629
2500.0,-0.648629
2510.0,-0.649494
2520.0,-0.647764
2530.0,-0.6521859999999999
2540.0,-0.649013
2550.0,-0.648629
2560.0,-0.648917
2570.0,-0.648917
2580.0,-0.648821
2590.0,-0.649206
2600.0,-0.648917
2610.0,-0.649206
2620.0,-0.649013
2630.0,-0.6503599999999999
2640.0,-0.646898
2650.0,-0.64911
2660.0,-0.64911
2670.0,-0.649013
2680.0,-0.6504559999999999
2690.0,-0.64911
2700.0,-0.648725
2710.0,-0.649206
2720.0,-0.6493979999999999
2730.0,-0.6493979999999999
2740.0,-0.6493979999999999
2750.0,-0.64959
2760.0,-0.64959
2770.0,-0.64959
2780.0,-0.649783
2790.0,-0.649494
2800.0,-0.6513209999999999
2810.0,-0.649687
2820.0,-0.6502629999999999
2830.0,-0.6503599999999999
2840.0,-0.6502629999999999
2850.0,-0.6502629999999999
2860.0,-0.6504559999999999
2870.0,-0.650648
2880.0,-0.650648
2890.0,-0.6512249999999999
2900.0,-0.651129
2910.0,-0.650937
2920.0,-0.650552
2930.0,-0.65084
2940.0,-0.65084
2950.0,-0.650937
2960.0,-0.650937
2970.0,-0.6513209999999999
2980.0,-0.651033
2990.0,-0.650744
3000.0,-0.651513
3010.0,-0.6513209999999999
3020.0,-0.6513209999999999
3030.0,-0.6512249999999999
3040.0,-0.6513209999999999
3050.0,-0.650937
3060.0,-0.651033
3070.0,-0.651033
3080.0,-0.65084
3090.0,-0.651129
3100.0,-0.651033
3110.0,-0.6512249999999999
3120.0,-0.651994
3130.0,-0.6502629999999999
3140.0,-0.6504559999999999
3150.0,-0.650744
3160.0,-0.652667
3170.0,-0.6513209999999999
3180.0,-0.651417
3190.0,-0.651417
3200.0,-0.651417
3210.0,-0.65161
3220.0,-0.651513
3230.0,-0.651898
3240.0,-0.650937
3250.0,-0.651898
3260.0,-0.65209
3270.0,-0.6521859999999999
3280.0,-0.6523789999999999
3290.0,-0.652571
3300.0,-0.6523789999999999
3310.0,-0.6524749999999999
3320.0,-0.6523789999999999
3330.0,-0.652283
3340.0,-0.6523789999999999
3350.0,-0.6523789999999999
3360.0,-0.652283
3370.0,-0.65209
3380.0,-0.651994
3390.0,-0.65209
3400.0,-0.651994
3410.0,-0.651994
3420.0,-0.651513
3430.0,-0.651802
3440.0,-0.65209
3450.0,-0.6523789999999999
3460.0,-0.6521859999999999
3470.0,-0.652571
3480.0,-0.6524749999999999
3490.0,-0.652571
3500.0,-0.652571
3510.0,-0.652571
3520.0,-0.652667
3530.0,-0.652571
3540.0,-0.652859
3550.0,-0.652763
3560.0,-0.652859
3570.0,-0.652956
3580.0,-0.653148
3590.0,-0.653148
3600.0,-0.6533399999999999
3610.0,-0.6532439999999999
3620.0,-0.6532439999999999
3630.0,-0.652956
3640.0,-0.653436
3650.0,-0.6532439999999999
3660.0,-0.653725
3670.0,-0.6535329999999999
3680.0,-0.6535329999999999
3690.0,-0.653436
3700.0,-0.653725
3710.0,-0.6535329999999999
3720.0,-0.6535329999999999
3730.0,-0.653629
3740.0,-0.653436
3750.0,-0.653821
3760.0,-0.653629
3770.0,-0.653629
3780.0,-0.6535329999999999
3790.0,-0.653436
3800.0,-0.6535329999999999
3810.0,-0.653436
3820.0,-0.6535329999999999
3830.0,-0.653629
3840.0,-0.6535329999999999
3850.0,-0.653629
3860.0,-0.6535329999999999
3870.0,-0.6535329999999999
3880.0,-0.653725
3890.0,-0.653917
3900.0,-0.653725
3910.0,-0.654013
3920.0,-0.654013
3930.0,-0.6541089999999999
3940.0,-0.654013
3950.0,-0.654013
3960.0,-0.6541089999999999
3970.0,-0.6541089999999999
3980.0,-0.654013
3990.0,-0.654206
4000.0,-0.6543979999999999
4010.0,-0.6541089999999999
4020.0,-0.6541089999999999
4030.0,-0.654206
4040.0,-0.6541089999999999
4050.0,-0.6543019999999999
4060.0,-0.654494
4070.0,-0.654206
4080.0,-0.654494
4090.0,-0.654494
4100.0,-0.6543979999999999
4110.0,-0.65459
4120.0,-0.6543979999999999
4130.0,-0.654879
4140.0,-0.65459
4150.0,-0.65459
4160.0,-0.654879
4170.0,-0.65459
4180.0,-0.65459
4190.0,-0.654686
4200.0,-0.653725
4210.0,-0.654686
4220.0,-0.65459
4230.0,-0.654206
4240.0,-0.661609
4250.0,-0.658052
4260.0,-0.707761
4270.0,-0.637956
4280.0,-0.7022809999999999
4290.0,-0.557671
4300.0,-0.6482439999999999
4310.0,-0.669013
4320.0,-0.623822
4330.0,-0.676128
4340.0,-0.716511
4350.0,-0.652571
4360.0,-0.721799
4370.0,-0.679782
4380.0,-0.624687
4390.0,-0.6454559999999999
4400.0,-0.659878
4410.0,-0.6821849999999999
4420.0,-0.666513
4430.0,-0.6502629999999999
4440.0,-0.6532439999999999
4450.0,-0.6552629999999999
4460.0,-0.6554559999999999
4470.0,-0.655552
4480.0,-0.658628
4490.0,-0.655071
4500.0,-0.6593019999999999
4510.0,-0.652667
4520.0,-0.65584
4530.0,-0.655552
4540.0,-0.654975
4550.0,-0.653725
4560.0,-0.65584
4570.0,-0.6552629999999999
4580.0,-0.6554559999999999
4590.0,-0.655648
4600.0,-0.655648
4610.0,-0.65584
4620.0,-0.655552
4630.0,-0.655648
4640.0,-0.655936
4650.0,-0.655936
4660.0,-0.6573789999999999
4670.0,-0.6573789999999999
4680.0,-0.65709
4690.0,-0.753817
4700.0,-0.636899
4710.0,-0.649879
4720.0,-0.652571
4730.0,-0.647667
4740.0,-0.6533399999999999
4750.0,-0.653629
4760.0,-0.6614169999999999
4770.0,-0.6603589999999999
4780.0,-0.655744
4790.0,-0.6551669999999999
4800.0,-0.6571859999999999
4810.0,-0.672955
4820.0,-0.672859
4830.0,-0.646417
4840.0,-0.653148
4850.0,-0.656802
4860.0,-0.656802
4870.0,-0.658052
4880.0,-0.65459
4890.0,-0.656802
4900.0,-0.6564169999999999
4910.0,-0.659686
4920.0,-0.664013
4930.0,-0.6663209999999999
4940.0,-0.666032
4950.0,-0.654206
4960.0,-0.656609
4970.0,-0.652667
4980.0,-0.655552
4990.0,-0.65709
5000.0,-0.656898
5010.0,-0.656898
5020.0,-0.656898
5030.0,-0.656898
5040.0,-0.656898
5050.0,-0.656898
5060.0,-0.656994
5070.0,-0.656706
5080.0,-0.656802
5090.0,-0.656609
5100.0,-0.656802
5110.0,-0.656609
5120.0,-0.656706
5130.0,-0.656609
5140.0,-0.656706
5150.0,-0.656802
5160.0,-0.656802
5170.0,-0.655552
5180.0,-0.656994
5190.0,-0.656802
5200.0,-0.656994
5210.0,-0.6571859999999999
5220.0,-0.65709
5230.0,-0.656898
5240.0,-0.656994
5250.0,-0.656994
5260.0,-0.6571859999999999
5270.0,-0.6573789999999999
5280.0,-0.6573789999999999
5290.0,-0.657859
5300.0,-0.6573789999999999
5310.0,-0.657667
5320.0,-0.6572819999999999
5330.0,-0.6574749999999999
5340.0,-0.6574749999999999
5350.0,-0.6574749999999999
5360.0,-0.6574749999999999
5370.0,-0.6574749999999999
5380.0,-0.657571
5390.0,-0.657667
5400.0,-0.657667
5410.0,-0.657571
5420.0,-0.657571
5430.0,-0.657667
5440.0,-0.657571
5450.0,-0.657667
5460.0,-0.657763
5470.0,-0.657859
5480.0,-0.657763
5490.0,-0.657763
5500.0,-0.657667
5510.0,-0.657571
5520.0,-0.657571
5530.0,-0.6574749999999999
5540.0,-0.6574749999999999
5550.0,-0.6573789999999999
5560.0,-0.6574749999999999
5570.0,-0.657571
5580.0,-0.657667
5590.0,-0.657763
5600.0,-0.657667
5610.0,-0.657763
5620.0,-0.657859
5630.0,-0.657763
5640.0,-0.657955
5650.0,-0.657955
5660.0,-0.657859
5670.0,-0.657955
5680.0,-0.658052
5690.0,-0.657955
5700.0,-0.658148
5710.0,-0.658148
5720.0,-0.6582439999999999
5730.0,-0.658148
5740.0,-0.658436
5750.0,-0.658436
5760.0,-0.6583399999999999
5770.0,-0.658436
5780.0,-0.658532
5790.0,-0.658532
5800.0,-0.658532
5810.0,-0.658532
5820.0,-0.658532
5830.0,-0.65959
5840.0,-0.658436
5850.0,-0.658628
5860.0,-0.658628
5870.0,-0.658436
5880.0,-0.6582439999999999
5890.0,-0.658148
5900.0,-0.658052
5910.0,-0.657859
5920.0,-0.6592049999999999
5930.0,-0.656609
5940.0,-0.657667
5950.0,-0.657955
5960.0,-0.657763
5970.0,-0.658628
5980.0,-0.659013
5990.0,-0.6582439999999999
