Applied time(seconds),Measured potential(v)
11340.0,-0.00017307000000000002
11370.0,-0.00015384
11400.0,-0.000144225
11430.0,-0.00015384
11460.0,-0.00015384
11490.0,-0.00015384
11520.0,-0.000163455
11550.0,-0.00015384
11580.0,-0.00015384
11610.0,-0.000163455
11640.0,-0.00017307000000000002
11670.0,-0.000163455
11700.0,-0.00017307000000000002
11730.0,-0.00015384
11760.0,-0.00017307000000000002
11790.0,-0.000163455
11820.0,-0.00015384
11850.0,-0.00015384
11880.0,-0.00015384
11910.0,-0.000144225
11940.0,-0.00013461000000000001
11970.0,-0.00017307000000000002
12000.0,-0.00015384
12030.0,-0.00015384
12060.0,-0.00015384
12090.0,-0.000144225
12120.0,-0.000144225
12150.0,-0.00017307000000000002
12180.0,-0.000163455
12210.0,-0.000163455
12240.0,-0.000163455
12270.0,-0.000163455
12300.0,-0.000163455
12330.0,-0.00017307000000000002
12360.0,-0.000163455
12390.0,-0.00017307000000000002
12420.0,-0.00017307000000000002
12450.0,-0.00017307000000000002
12480.0,-0.00015384
12510.0,-0.000182685
12540.0,-0.000163455
12570.0,-0.000163455
12600.0,-0.000182685
12630.0,-0.00017307000000000002
12660.0,-0.00017307000000000002
12690.0,-0.000182685
12720.0,-0.000182685
12750.0,-0.00017307000000000002
12780.0,-0.0001923
12810.0,-0.00017307000000000002
12840.0,-0.000182685
12870.0,-0.0001923
12900.0,-0.00017307000000000002
12930.0,-0.00017307000000000002
12960.0,-0.000182685
12990.0,-0.000182685
13020.0,-0.00017307000000000002
13050.0,-0.000182685
13080.0,-0.00017307000000000002
13110.0,-0.000182685
13140.0,-0.0001923
13170.0,-0.00017307000000000002
13200.0,-0.00017307000000000002
13230.0,-0.00017307000000000002
13260.0,-0.00017307000000000002
13290.0,-0.000182685
13320.0,-0.000182685
13350.0,-0.00017307000000000002
13380.0,-0.000182685
13410.0,-0.000182685
13440.0,-0.00017307000000000002
13470.0,-0.000182685
13500.0,-0.00017307000000000002
13530.0,-0.000163455
13560.0,-0.000182685
13590.0,-0.00017307000000000002
13620.0,-0.000182685
13650.0,-0.00017307000000000002
13680.0,-0.0001923
13710.0,-0.000163455
13740.0,-0.00017307000000000002
13770.0,-0.00017307000000000002
13800.0,-0.000182685
13830.0,-0.000182685
13860.0,-0.00015384
13890.0,-0.00017307000000000002
13920.0,-0.000163455
13950.0,-0.000163455
13980.0,-0.00015384
14010.0,-0.000163455
14040.0,-0.00015384
14070.0,-0.00017307000000000002
14100.0,-0.000163455
14130.0,-0.000163455
14160.0,-0.00017307000000000002
14190.0,-0.000163455
14220.0,-0.00017307000000000002
14250.0,-0.00017307000000000002
14280.0,-0.000144225
14310.0,-0.00015384
14340.0,-0.00015384
14370.0,-0.000163455
14400.0,-0.000163455
14430.0,-0.000163455
14460.0,-0.000163455
14490.0,-0.00015384
14520.0,-0.000163455
14550.0,-0.00017307000000000002
14580.0,-0.000163455
14610.0,-0.000163455
14640.0,-0.00015384
14670.0,-0.000163455
14700.0,-0.00015384
14730.0,-0.00015384
14760.0,-0.00015384
14790.0,-0.000163455
14820.0,-0.000163455
14850.0,-0.00015384
14880.0,-0.000163455
14910.0,-0.000163455
14940.0,-0.00017307000000000002
14970.0,-0.00015384
15000.0,-0.00017307000000000002
15030.0,-0.00017307000000000002
15060.0,-0.00017307000000000002
15090.0,-0.00017307000000000002
15120.0,-0.000163455
15150.0,-0.00017307000000000002
15180.0,-0.00017307000000000002
15210.0,-0.000182685
15240.0,-0.00020191500000000002
15270.0,-0.0001923
15300.0,-0.000182685
15330.0,-0.000182685
15360.0,-0.000163455
15390.0,-0.0001923
15420.0,-0.00017307000000000002
15450.0,-0.000163455
15480.0,-0.00017307000000000002
15510.0,-0.00017307000000000002
15540.0,-0.000163455
15570.0,-0.000144225
15600.0,-0.00015384
15630.0,-0.00015384
15660.0,-0.00015384
15690.0,-0.00013461000000000001
15720.0,-0.00015384
15750.0,-0.000182685
15780.0,-0.00017307000000000002
15810.0,-0.000163455
15840.0,-0.000163455
15870.0,-0.000163455
15900.0,-0.000163455
15930.0,-0.000163455
15960.0,-0.00017307000000000002
15990.0,-0.00015384
16020.0,-0.000163455
16050.0,-0.00017307000000000002
16080.0,-0.000163455
16110.0,-0.000163455
16140.0,-0.000144225
16170.0,-0.00015384
16200.0,-0.00015384
16230.0,-0.00015384
16260.0,-0.000163455
16290.0,-0.000163455
16320.0,-0.00015384
16350.0,-0.00015384
16380.0,-0.00015384
16410.0,-0.00015384
16440.0,-0.00015384
16470.0,-0.000144225
16500.0,-0.00015384
16530.0,-0.00015384
16560.0,-0.000144225
16590.0,-0.00015384
16620.0,-0.000163455
16650.0,-0.00015384
16680.0,-0.000163455
16710.0,-0.00015384
16740.0,-0.000182685
16770.0,-0.000163455
16800.0,-0.00015384
16830.0,-0.000163455
16860.0,-0.000163455
16890.0,-0.000163455
16920.0,-0.000163455
16950.0,-0.00017307000000000002
16980.0,-0.000182685
17010.0,-0.000163455
17040.0,-0.00017307000000000002
17070.0,-0.000182685
17100.0,-0.000182685
17130.0,-0.00017307000000000002
17160.0,-0.00017307000000000002
17190.0,-0.0001923
17220.0,-0.00017307000000000002
17250.0,-0.00017307000000000002
17280.0,-0.000163455
17310.0,-0.000182685
17340.0,-0.00017307000000000002
17370.0,-0.00017307000000000002
17400.0,-0.000182685
17430.0,-0.00017307000000000002
17460.0,-0.00020191500000000002
17490.0,-0.0001923
17520.0,-0.000182685
17550.0,-0.000182685
17580.0,-0.000182685
17610.0,-0.000182685
17640.0,-0.0001923
17670.0,-0.00020191500000000002
17700.0,-0.00020191500000000002
17730.0,-0.0001923
17760.0,-0.00023076000000000002
17790.0,-0.00021153
17820.0,-0.00020191500000000002
17850.0,-0.00020191500000000002
17880.0,-0.00020191500000000002
17910.0,-0.00021153
17940.0,-0.0001923
17970.0,-0.0001923
