Applied time(seconds),Measured potential(v)
2050.0,-0.058055504
2060.0,-0.058093964000000005
2070.0,-0.058055504
2080.0,-0.058055504
2090.0,-0.058074736
2100.0,-0.058055504
2110.0,-0.058036276000000005
2120.0,-0.057959356000000004
2130.0,-0.057882436
2140.0,-0.057805512
2150.0,-0.057728592
2160.0,-0.057632444000000005
2170.0,-0.057536292
2180.0,-0.057401684
2190.0,-0.057324764
2200.0,-0.057209384
2210.0,-0.057151692000000004
2220.0,-0.057017080000000005
2230.0,-0.056901700000000006
2240.0,-0.056824780000000005
2250.0,-0.0567094
2260.0,-0.05659402
2270.0,-0.056497872000000005
2280.0,-0.056401724
2290.0,-0.056286340000000004
2300.0,-0.056170960000000006
2310.0,-0.05605558
2320.0,-0.05620942
2330.0,-0.057228612000000005
2340.0,-0.057036312000000006
2350.0,-0.056882472
2360.0,-0.056728632
2370.0,-0.056574792000000006
2380.0,-0.056420952
2390.0,-0.056267108
2400.0,-0.056170960000000006
2410.0,-0.05605558
2420.0,-0.055882508000000004
2430.0,-0.055824820000000004
2440.0,-0.055690212
2450.0,-0.055555596000000006
2460.0,-0.055440216
2470.0,-0.055344068
2480.0,-0.055247916
2490.0,-0.055094080000000004
2500.0,-0.05501716
2510.0,-0.054882548
2520.0,-0.054805624000000004
2530.0,-0.054671016
2540.0,-0.054536404000000004
2550.0,-0.054440256000000006
2560.0,-0.054363336000000005
2570.0,-0.054267188
2580.0,-0.054132572000000004
2590.0,-0.054036424000000007
2600.0,-0.053940272000000004
2610.0,-0.053824896000000004
2620.0,-0.053747976
2630.0,-0.053632596000000005
2640.0,-0.053497984000000005
2650.0,-0.053401836
2660.0,-0.05330568
2670.0,-0.053228764000000005
2680.0,-0.05311338400000001
2690.0,-0.052978772
2700.0,-0.052901852000000006
2710.0,-0.052786472
2720.0,-0.05270955200000001
2730.0,-0.052613400000000005
2740.0,-0.052498020000000006
2750.0,-0.052421100000000005
2760.0,-0.052324952
2770.0,-0.05226726
2780.0,-0.052151880000000005
2790.0,-0.05207496
2800.0,-0.05199804
2810.0,-0.05192112
2820.0,-0.051863428
2830.0,-0.05180574
2840.0,-0.051709588
2850.0,-0.05163266800000001
2860.0,-0.05153652
2870.0,-0.051478828000000004
2880.0,-0.05138268
2890.0,-0.051305760000000006
2900.0,-0.051209608000000004
2910.0,-0.051151920000000003
2920.0,-0.051074996000000004
2930.0,-0.050978848
2940.0,-0.050921156
2950.0,-0.050844236
2960.0,-0.050767316
2970.0,-0.050651936
2980.0,-0.050575016
2990.0,-0.050478868
3000.0,-0.050363484
3010.0,-0.050286564000000006
3020.0,-0.050209644000000005
3030.0,-0.050151956000000004
3040.0,-0.050075036
3050.0,-0.049978884
3060.0,-0.049901968000000005
3070.0,-0.049825048000000004
3080.0,-0.049728896
3090.0,-0.049671208
3100.0,-0.049651972
3110.0,-0.049594284
3120.0,-0.049575052
3130.0,-0.049613512000000005
3140.0,-0.049632744000000006
3150.0,-0.049632744000000006
3160.0,-0.049632744000000006
3170.0,-0.049517364
3180.0,-0.049401984
3190.0,-0.049305832
3200.0,-0.049190456
3210.0,-0.049055844
3220.0,-0.048959696000000004
3230.0,-0.048863540000000004
3240.0,-0.048767392
3250.0,-0.04863278
3260.0,-0.048536632
3270.0,-0.048440484000000006
3280.0,-0.048344332000000004
3290.0,-0.048248184000000006
3300.0,-0.0481328
3310.0,-0.04805588
3320.0,-0.048017420000000005
3330.0,-0.047940500000000004
3340.0,-0.047844352
3350.0,-0.047748200000000005
3360.0,-0.047652052
3370.0,-0.047575132000000006
3380.0,-0.047498212000000005
3390.0,-0.047402056000000005
3400.0,-0.047305908
3410.0,-0.04720976
3420.0,-0.047113608
3430.0,-0.047017460000000004
3440.0,-0.046921308
3450.0,-0.046825160000000005
3460.0,-0.046709780000000006
3470.0,-0.046575168
3480.0,-0.046479016000000005
3490.0,-0.046382868
3500.0,-0.046286716000000006
3510.0,-0.046229028000000005
3520.0,-0.046132876
3530.0,-0.046017496000000005
3540.0,-0.045921348
3550.0,-0.045844424
3560.0,-0.045786736
3570.0,-0.045652124
3580.0,-0.045575204
3590.0,-0.045459824
3600.0,-0.045363676000000006
3610.0,-0.045325216
3620.0,-0.045229068000000004
3630.0,-0.045152144000000005
3640.0,-0.045075224000000004
3650.0,-0.044959844000000006
3660.0,-0.044902152
3670.0,-0.044844464
3680.0,-0.044786772
3690.0,-0.044709852
3700.0,-0.044594476
3710.0,-0.044517556
3720.0,-0.0444214
3730.0,-0.044325252
3740.0,-0.044267560000000004
3750.0,-0.044171412
3760.0,-0.044094492000000006
3770.0,-0.043998344
3780.0,-0.043921424
3790.0,-0.043825272000000005
3800.0,-0.043748352000000004
3810.0,-0.0436522
3820.0,-0.04357528
3830.0,-0.043479128000000006
3840.0,-0.043402208000000005
3850.0,-0.043286832000000004
3860.0,-0.04319068
3870.0,-0.043132992
3880.0,-0.043075300000000004
3890.0,-0.043056072
3900.0,-0.042940692
3910.0,-0.042863768000000003
3920.0,-0.042748388000000005
3930.0,-0.042671468000000004
3940.0,-0.04257532
3950.0,-0.04245994
3960.0,-0.042325328
3970.0,-0.042248408
3980.0,-0.04219072
3990.0,-0.042113796
4000.0,-0.041979188
4010.0,-0.041902268
4020.0,-0.041806116000000004
4030.0,-0.041671508
4040.0,-0.041594588
4050.0,-0.041517668
4060.0,-0.041440748
4070.0,-0.041344596000000004
4080.0,-0.041248444
4090.0,-0.041133064000000004
4100.0,-0.041056144
4110.0,-0.040940764000000004
4120.0,-0.040863844
4130.0,-0.040748464000000005
4140.0,-0.040633084
4150.0,-0.040575392
4160.0,-0.040440784
4170.0,-0.040363864
4180.0,-0.040286944000000005
4190.0,-0.040190792
4200.0,-0.040133104
4210.0,-0.040017724000000005
4220.0,-0.039940800000000005
4230.0,-0.039844652
4240.0,-0.039767732
4250.0,-0.03971004
4260.0,-0.039613892000000005
4270.0,-0.03951774
4280.0,-0.039421592000000005
4290.0,-0.039344672000000004
4300.0,-0.039229292000000006
4310.0,-0.0391716
4320.0,-0.03905622
4330.0,-0.038998528000000005
4340.0,-0.03890238
4350.0,-0.03882546
4360.0,-0.038729312
4370.0,-0.03863316
4380.0,-0.038556240000000006
4390.0,-0.038479320000000004
4400.0,-0.038421628
4410.0,-0.038325476000000004
4420.0,-0.038229328
4430.0,-0.038171636
4440.0,-0.038094720000000006
4450.0,-0.03797934
4460.0,-0.03790242
4470.0,-0.037844728
4480.0,-0.03778704
4490.0,-0.03771012
4500.0,-0.037652424000000004
4510.0,-0.037556276
4520.0,-0.037537044000000006
4530.0,-0.037460124000000004
4540.0,-0.037383208
4550.0,-0.037325516
4560.0,-0.037248596
4570.0,-0.037171676
4580.0,-0.037094756
4590.0,-0.037017836000000005
4600.0,-0.036940912
4610.0,-0.036844764
4620.0,-0.036787076
4630.0,-0.036690924
4640.0,-0.036633236
4650.0,-0.036575544
4660.0,-0.036498624
4670.0,-0.036460164
4680.0,-0.036383244
4690.0,-0.036306324
4700.0,-0.036229404
4710.0,-0.036152484000000006
4720.0,-0.036094792
4730.0,-0.036017872
4740.0,-0.035921724
4750.0,-0.035844804
4760.0,-0.035748652
4770.0,-0.035671732000000005
4780.0,-0.035594812
4790.0,-0.035517892
4800.0,-0.03542174
4810.0,-0.035325592
4820.0,-0.035248672
4830.0,-0.035171752
4840.0,-0.035056372
4850.0,-0.034979452
4860.0,-0.034940992000000004
4870.0,-0.0348833
4880.0,-0.034902532
4890.0,-0.035017912000000005
4900.0,-0.03515252
4910.0,-0.035440972
4920.0,-0.035575584
4930.0,-0.035633272
4940.0,-0.035652504
4950.0,-0.035710192
4960.0,-0.035729424
4970.0,-0.035710192
4980.0,-0.035671732000000005
4990.0,-0.035633272
5000.0,-0.035556352
5010.0,-0.035517892
5020.0,-0.035517892
5030.0,-0.035517892
5040.0,-0.03542174
5050.0,-0.03534482
5060.0,-0.035210212000000005
5070.0,-0.03515252
5080.0,-0.03503714
5090.0,-0.03492176
5100.0,-0.03484484
5110.0,-0.034748692000000005
5120.0,-0.03465254
5130.0,-0.034594848000000004
5140.0,-0.034517928
5150.0,-0.034402548000000005
5160.0,-0.0343064
5170.0,-0.03422948
5180.0,-0.034152560000000005
5190.0,-0.034075640000000004
5200.0,-0.034017952000000004
5210.0,-0.03399872
5220.0,-0.033883336
5230.0,-0.033787188
5240.0,-0.033710268
5250.0,-0.033633348
5260.0,-0.033556428
5270.0,-0.033460278
5280.0,-0.033364128
5290.0,-0.033306438
5300.0,-0.033191056000000004
5310.0,-0.033114136
5320.0,-0.033017986
5330.0,-0.032960296
5340.0,-0.032883376
5350.0,-0.032844916
5360.0,-0.032710306
5370.0,-0.032652616
5380.0,-0.032575696
5390.0,-0.032518006
5400.0,-0.032441084
5410.0,-0.032364164
5420.0,-0.032306474
5430.0,-0.032210324000000005
5440.0,-0.032191094
5450.0,-0.032133404000000004
5460.0,-0.032094944
5470.0,-0.032037254
5480.0,-0.031998794000000004
5490.0,-0.031883414
5500.0,-0.031825724
5510.0,-0.031748806000000004
5520.0,-0.031671882000000005
5530.0,-0.031614192
5540.0,-0.031479582
5550.0,-0.031441122
5560.0,-0.031344972
5570.0,-0.031287282
5580.0,-0.031210362000000002
5590.0,-0.031133442
5600.0,-0.031056522000000003
5610.0,-0.030979602000000002
5620.0,-0.030921912000000003
5630.0,-0.030864222000000004
5640.0,-0.030748840000000003
5650.0,-0.030710380000000002
5660.0,-0.03063346
5670.0,-0.030556540000000004
5680.0,-0.030479622
5690.0,-0.030383470000000003
5700.0,-0.030325780000000004
5710.0,-0.030248860000000002
5720.0,-0.030191170000000003
5730.0,-0.030095020000000004
5740.0,-0.030037328000000002
5750.0,-0.029979638000000003
5760.0,-0.029864260000000004
5770.0,-0.02980657
5780.0,-0.029729650000000003
5790.0,-0.029671958000000002
5800.0,-0.029614268000000003
5810.0,-0.029556578000000003
5820.0,-0.029479658000000002
5830.0,-0.029421968000000003
5840.0,-0.029402738
5850.0,-0.029325818000000003
5860.0,-0.029248896000000003
5870.0,-0.029191208000000003
5880.0,-0.029152748000000003
5890.0,-0.029095058000000004
5900.0,-0.029018138000000002
5910.0,-0.028998908
5920.0,-0.028921986
5930.0,-0.028864296
5940.0,-0.028825836
5950.0,-0.028748916000000003
5960.0,-0.028729686
5970.0,-0.028671996
5980.0,-0.028633536
5990.0,-0.028595076
