Applied Potential(V),Measured Current(A)
1.741353,3.0184236e-05
1.751361,3.0372122e-05
1.761369,3.0588193999999997e-05
1.7713759999999998,3.0757294e-05
1.7813839999999999,3.1161252e-05
1.7913919999999999,3.1273986e-05
1.8014,3.1584e-05
1.811407,3.162158e-05
1.821415,3.1922201999999996e-05
1.831423,3.2147664e-05
1.8414309999999998,3.244829e-05
1.8514389999999998,3.2607992e-05
1.861446,3.279588e-05
1.871454,3.294619e-05
1.881462,3.304953e-05
1.89147,3.3303177999999996e-05
1.9014769999999999,3.3622588e-05
1.9114849999999999,3.3979576e-05
1.921493,3.4280196e-05
1.931501,3.4430508e-05
1.941509,3.4787496e-05
1.9515159999999998,3.5003564e-05
1.9615239999999998,3.5247824e-05
1.9715319999999998,3.5426316e-05
1.9815399999999999,3.5661172e-05
1.991547,3.5877248e-05
1.9815399999999999,3.5773908e-05
1.9715319999999998,3.5679964e-05
1.9615239999999998,3.558602e-05
1.9515159999999998,3.5557836e-05
1.941509,3.535116e-05
1.931501,3.52854e-05
1.921493,3.518206e-05
1.9114849999999999,3.521964e-05
1.9014769999999999,3.505054e-05
1.89147,3.491902e-05
1.881462,3.490962e-05
1.871454,3.4702943999999996e-05
1.861446,3.4693552e-05
1.8514389999999998,3.4618395999999996e-05
1.8414309999999998,3.4449296e-05
1.831423,3.4421112e-05
1.821415,3.4270804e-05
1.811407,3.4392932e-05
1.8014,3.4261408e-05
1.7913919999999999,3.4148676e-05
1.7813839999999999,3.407352e-05
1.7713759999999998,3.4045336e-05
1.761369,3.3979576e-05
1.751361,3.400776e-05
1.741353,3.3763504e-05
1.731345,3.369774e-05
1.721337,3.3650771999999996e-05
1.71133,3.3519248e-05
1.701322,3.3397122e-05
1.691314,3.3669564e-05
1.681306,3.3585012e-05
1.6712989999999999,3.3538038e-05
1.6612909999999999,3.3481672e-05
1.6512829999999998,3.3359544e-05
1.6412749999999998,3.3171658e-05
1.631267,3.3256208e-05
1.62126,3.3143474e-05
1.611252,3.3068318e-05
1.601244,3.2936796e-05
1.5912359999999999,3.2805274e-05
1.581229,3.2701936e-05
1.571221,3.2457682e-05
1.561213,3.2335556e-05
1.551205,3.2391922e-05
1.541197,3.2232215999999997e-05
1.5311899999999998,3.2110087999999997e-05
1.521182,3.1978568e-05
1.511174,3.1912808e-05
1.501166,3.1743708e-05
1.491159,3.1762493999999996e-05
1.4811509999999999,3.1527636e-05
1.4711429999999999,3.1527636e-05
1.4611349999999999,3.1433689999999996e-05
1.4511269999999998,3.1358536e-05
1.44112,3.117065e-05
1.431112,3.130217e-05
1.421104,3.1076702e-05
1.411096,3.1076702e-05
1.401089,3.0766688e-05
1.391081,3.0757294e-05
1.381073,3.0691532e-05
1.371065,3.0766688e-05
1.361057,3.0672744e-05
1.3510499999999999,3.0597588e-05
1.3410419999999998,3.0550618e-05
1.331034,3.0428489999999998e-05
1.321026,3.0306361999999998e-05
1.311019,3.0156052e-05
1.301011,3.0062108e-05
1.291003,2.9930586e-05
1.2809949999999999,2.9780275999999998e-05
1.2709869999999999,2.9611176e-05
1.26098,2.9442075999999998e-05
1.250972,2.9404498e-05
1.240964,2.9235399999999998e-05
1.230956,2.9038117999999998e-05
1.2209489999999998,2.8934778e-05
1.210941,2.8887808e-05
1.200933,2.8690523999999998e-05
1.190925,2.8662342e-05
1.180917,2.8483847999999998e-05
1.17091,2.8295958e-05
1.1609019999999999,2.8211408e-05
1.1508939999999999,2.8032914e-05
1.1408859999999998,2.7863816e-05
1.130879,2.77229e-05
1.120871,2.7628956e-05
1.110863,2.7431674e-05
1.100855,2.7281364e-05
1.090847,2.7037108e-05
1.08084,2.683043e-05
1.070832,2.6821035999999998e-05
1.060824,2.6755276e-05
1.050816,2.6511022e-05
1.0408089999999999,2.6332528e-05
1.0308009999999999,2.6238584e-05
1.020793,2.6069483999999998e-05
1.010785,2.589099e-05
1.000777,2.5731286e-05
0.9907699999999999,2.565613e-05
0.9807619999999999,2.5590368e-05
0.970754,2.5364904e-05
0.960746,2.5223986e-05
0.950738,2.5111254e-05
0.940731,2.4970338e-05
0.930723,2.484821e-05
0.920715,2.46979e-05
0.9107069999999999,2.4575773999999998e-05
0.9007,2.4416068e-05
0.8906919999999999,2.4256362e-05
0.8806839999999999,2.4115448e-05
0.870676,2.3955742e-05
0.860668,2.3796036e-05
0.850661,2.372088e-05
0.840653,2.3664516e-05
0.830645,2.3486022e-05
0.820637,2.3241766e-05
0.81063,2.3072668e-05
0.800622,2.3006905999999998e-05
0.7906139999999999,2.2772048e-05
0.7806059999999999,2.2621736e-05
0.770598,2.2405664e-05
0.760591,2.2405664e-05
0.750583,2.214262e-05
0.740575,2.2039281999999998e-05
0.730567,2.1842e-05
0.72056,2.1616534e-05
0.710552,2.1531984e-05
0.700544,2.1391068e-05
0.6905359999999999,2.1212574e-05
0.680528,2.0958925999999998e-05
0.6705209999999999,2.0808616e-05
0.660513,2.0630122e-05
0.650505,2.0601938e-05
0.640497,2.0404654e-05
0.63049,2.0122824e-05
0.620482,2.0216768e-05
0.610474,1.9981906e-05
0.6004659999999999,1.992554e-05
0.5904579999999999,1.9690682e-05
0.5804509999999999,1.9512188e-05
0.5704429999999999,1.943703e-05
0.560435,1.9202172e-05
0.550427,1.907065e-05
0.54042,1.8845184e-05
0.530412,1.8600928e-05
0.520404,1.8460014e-05
0.510396,1.8328492e-05
0.5003879999999999,1.8225151999999998e-05
0.49038099999999996,1.8018475999999998e-05
0.480373,1.7905744e-05
0.470365,1.7652091999999998e-05
0.46035699999999996,1.7501782e-05
0.45035,1.7332684e-05
0.44034199999999996,1.7144794e-05
0.430334,1.706964e-05
0.420326,1.6806598e-05
0.41031799999999996,1.6769019e-05
0.400311,1.6505975e-05
0.39030299999999996,1.6242933e-05
0.380295,1.6158383e-05
0.370287,1.5932917e-05
0.36028,1.5792e-05
0.350272,1.5632296e-05
0.340264,1.5397436e-05
0.330256,1.523773e-05
0.320248,1.5162575e-05
0.310241,1.491832e-05
0.30023299999999997,1.4805588e-05
0.290225,1.4561333e-05
0.280217,1.4420418e-05
0.27021,1.4270106e-05
0.260202,1.4082218e-05
0.25019399999999997,1.3988274e-05
0.24018599999999998,1.3715837e-05
0.230178,1.3527949e-05
0.22017099999999998,1.3368243e-05
0.210163,1.3133384e-05
0.200155,1.3030045e-05
0.19014699999999998,1.2729423e-05
0.18014,1.2579113e-05
0.170132,1.2475775e-05
0.160124,1.2372436e-05
0.150116,1.2109393e-05
0.14010799999999998,1.1977871e-05
0.130101,1.1686644e-05
0.12009299999999999,1.1378508e-05
0.11008499999999999,1.1275169e-05
0.100077,1.1032793e-05
0.09007000800000001,1.0818601e-05
0.08006223200000001,1.0685201e-05
0.070054456,1.0569649e-05
0.06004667600000001,1.0317878999999999e-05
0.050038896000000006,1.0176024e-05
0.040031116000000005,9.96371e-06
0.030023338000000004,9.769245e-06
0.020015558000000003,9.659331e-06
0.010007779000000001,9.424471e-06
0.0,9.265705e-06
-0.010007779000000001,9.119152e-06
-0.020015558000000003,8.92093e-06
-0.030023338000000004,8.824168e-06
-0.040031116000000005,8.574277e-06
-0.050038896000000006,8.368539e-06
-0.06004667600000001,8.225744e-06
-0.070054456,8.078252e-06
-0.08006223200000001,7.869696e-06
-0.09007000800000001,7.72878e-06
-0.100077,7.482646e-06
-0.11008499999999999,7.354882e-06
-0.12009299999999999,7.10687e-06
-0.130101,6.9950759999999995e-06
-0.14010799999999998,6.712305e-06
-0.150116,6.573267e-06
-0.160124,6.432352e-06
-0.170132,6.172126e-06
-0.18014,6.045302e-06
-0.19014699999999998,5.914719e-06
-0.200155,5.72965e-06
-0.210163,5.5699449999999996e-06
-0.22017099999999998,5.318174e-06
-0.230178,5.15753e-06
-0.24018599999999998,4.930185e-06
-0.25019399999999997,4.735721e-06
-0.260202,4.5722579999999995e-06
-0.27021,4.458586e-06
-0.280217,4.291366e-06
-0.290225,4.04899e-06
-0.30023299999999997,3.872375e-06
-0.310241,3.753066e-06
-0.320248,3.415807e-06
-0.330256,3.381047e-06
-0.340264,3.2448279999999998e-06
-0.350272,2.943268e-06
-0.36028,2.810807e-06
-0.370287,2.613524e-06
-0.380295,2.438788e-06
-0.39030299999999996,2.233051e-06
-0.400311,2.016979e-06
-0.41031799999999996,1.781179e-06
-0.420326,1.690054e-06
-0.430334,1.44392e-06
-0.44034199999999996,1.291731e-06
-0.45035,1.020232e-06
-0.46035699999999996,9.09378e-07
-0.470365,6.44456e-07
-0.480373,4.44449e-07
-0.49038099999999996,2.5355499999999997e-07
-0.5003879999999999,6.4915364e-08
-0.510396,-1.26636e-07
-0.520404,-3.17437e-07
-0.530412,-5.06358e-07
-0.54042,-6.966889999999999e-07
-0.550427,-8.86174e-07
-0.560435,-1.081578e-06
-0.5704429999999999,-1.268151e-06
-0.5804509999999999,-1.4616759999999999e-06
-0.5904579999999999,-1.647309e-06
-0.6004659999999999,-1.832849e-06
-0.610474,-2.021864e-06
-0.620482,-2.209189e-06
-0.63049,-2.394634e-06
-0.640497,-2.57961e-06
-0.650505,-2.651102e-06
-0.660513,-2.862476e-06
-0.6705209999999999,-3.102033e-06
-0.680528,-3.176249e-06
-0.6905359999999999,-3.457142e-06
-0.700544,-3.621544e-06
-0.710552,-3.810372e-06
-0.72056,-3.963501e-06
-0.730567,-4.188967e-06
-0.740575,-4.387189e-06
-0.750583,-4.512134e-06
-0.760591,-4.777056e-06
-0.770598,-4.863485e-06
-0.7806059999999999,-5.003462e-06
-0.7906139999999999,-5.282476e-06
-0.800622,-5.480698e-06
-0.81063,-5.613159e-06
-0.820637,-5.772864e-06
-0.830645,-6.023695e-06
-0.840653,-6.197491e-06
-0.850661,-6.2970719999999995e-06
-0.860668,-6.520659e-06
-0.870676,-6.657817e-06
-0.8806839999999999,-6.80437e-06
-0.8906919999999999,-7.0721099999999994e-06
-0.9007,-7.2534229999999995e-06
-0.9107069999999999,-7.45916e-06
-0.920715,-7.669595e-06
-0.930723,-7.793601e-06
-0.940731,-7.950488e-06
-0.950738,-8.167498e-06
-0.960746,-8.372297e-06
-0.970754,-8.514153e-06
-0.9807619999999999,-8.671039e-06
-0.9907699999999999,-8.933143e-06
-1.000777,-9.132304e-06
-1.010785,-9.286373e-06
-1.020793,-9.397227e-06
-1.0308009999999999,-9.561629e-06
-1.0408089999999999,-9.804945e-06
-1.050816,-9.959952e-06
-1.060824,-1.0152537e-05
-1.070832,-1.0298151e-05
-1.08084,-1.0434369e-05
-1.090847,-1.0697412999999999e-05
-1.100855,-1.0833632e-05
-1.110863,-1.0967032e-05
-1.120871,-1.1235712e-05
-1.130879,-1.1313686e-05
-1.1408859999999998,-1.1528818e-05
-1.1508939999999999,-1.1623701999999999e-05
-1.1609019999999999,-1.1786224999999999e-05
-1.17091,-1.19976e-05
-1.180917,-1.218079e-05
-1.190925,-1.2410014e-05
-1.200933,-1.2508655e-05
-1.210941,-1.2673997e-05
-1.2209489999999998,-1.2937979999999999e-05
-1.230956,-1.3150293e-05
-1.240964,-1.3294028e-05
-1.250972,-1.3366364e-05
-1.26098,-1.3604983e-05
-1.2709869999999999,-1.3798507e-05
-1.2809949999999999,-1.4017396999999999e-05
-1.291003,-1.4206224e-05
-1.301011,-1.448336e-05
-1.311019,-1.4504966999999999e-05
-1.321026,-1.4749222e-05
-1.331034,-1.4864773e-05
-1.3410419999999998,-1.5046084e-05
-1.3510499999999999,-1.5251822e-05
-1.361057,-1.5468833e-05
-1.371065,-1.5593779e-05
-1.381073,-1.5676449e-05
-1.391081,-1.5883125999999998e-05
-1.401089,-1.6141473e-05
-1.411096,-1.6293662999999998e-05
-1.421104,-1.6477793e-05
-1.431112,-1.6610254e-05
-1.44112,-1.683384e-05
-1.4511269999999998,-1.6936239999999998e-05
-1.4611349999999999,-1.715607e-05
-1.4711429999999999,-1.7185192e-05
-1.4811509999999999,-1.751024e-05
-1.491159,-1.7622032e-05
-1.501166,-1.786065e-05
-1.511174,-1.8057934e-05
-1.521182,-1.8239244e-05
-1.5311899999999998,-1.844968e-05
-1.541197,-1.8697692e-05
-1.551205,-1.8894974e-05
-1.561213,-1.9026496e-05
-1.571221,-1.9153322e-05
-1.581229,-1.9385362e-05
-1.5912359999999999,-1.9598616e-05
-1.601244,-1.9730138e-05
-1.611252,-1.990769e-05
-1.62126,-2.0065516e-05
-1.631267,-2.0167916e-05
-1.6412749999999998,-2.0484508e-05
-1.6512829999999998,-2.0553088e-05
-1.6612909999999999,-2.086968e-05
-1.6712989999999999,-2.1094204e-05
-1.681306,-2.1366644e-05
-1.691314,-2.1584591999999998e-05
-1.701322,-2.1638142e-05
-1.71133,-2.182603e-05
-1.721337,-2.200828e-05
-1.731345,-2.2281658e-05
-1.741353,-2.2451698e-05
-1.751361,-2.2594492e-05
-1.761369,-2.2797412e-05
-1.7713759999999998,-2.29186e-05
-1.7813839999999999,-2.3161914e-05
-1.7913919999999999,-2.3364834e-05
-1.8014,-2.3464414e-05
-1.811407,-2.3748125999999998e-05
-1.821415,-2.3934136e-05
-1.831423,-2.4047808e-05
-1.8414309999999998,-2.4334336e-05
-1.8514389999999998,-2.4425461999999998e-05
-1.861446,-2.4635895999999998e-05
-1.871454,-2.8089282e-05
-1.881462,-2.8352326e-05
-1.89147,-2.8521424e-05
-1.9014769999999999,-2.8887808e-05
-1.9114849999999999,-2.9056906e-05
-1.921493,-2.9338737999999998e-05
-1.931501,-2.9582992e-05
-1.941509,-2.9864823999999998e-05
-1.9515159999999998,-3.0062108e-05
-1.9615239999999998,-3.034394e-05
-1.9715319999999998,-3.054122e-05
-1.9815399999999999,-3.0860632e-05
-1.991547,-3.1133068e-05
-1.9815399999999999,-3.0823056e-05
-1.9715319999999998,-3.0569404e-05
-1.9615239999999998,-3.0381518e-05
-1.9515159999999998,-3.0127868e-05
-1.941509,-2.9780275999999998e-05
-1.931501,-2.9517232e-05
-1.921493,-2.9310554e-05
-1.9114849999999999,-2.9075694e-05
-1.9014769999999999,-2.8859624e-05
-1.89147,-2.8615368e-05
-1.881462,-2.8418086e-05
-1.871454,-2.8098676e-05
-1.861446,-2.7910788e-05
-1.8514389999999998,-2.7713505999999998e-05
-1.8414309999999998,-2.7441066e-05
-1.831423,-2.725318e-05
-1.821415,-2.7027714e-05
-1.811407,-2.6774066e-05
-1.8014,-2.6567388e-05
-1.7913919999999999,-2.612585e-05
-1.7813839999999999,-2.5984934e-05
-1.7713759999999998,-2.5834622e-05
-1.761369,-2.5599764e-05
-1.751361,-2.5317931999999998e-05
-1.741353,-2.5083072e-05
-1.731345,-2.4829422e-05
-1.721337,-2.4556984e-05
-1.71133,-2.4425461999999998e-05
-1.701322,-2.4087264e-05
-1.691314,-2.3814826e-05
-1.681306,-2.358936e-05
-1.6712989999999999,-2.3392076e-05
-1.6612909999999999,-2.3176006e-05
-1.6512829999999998,-2.2828412e-05
-1.6412749999999998,-2.2593554e-05
-1.631267,-2.2386876e-05
-1.62126,-2.2152016e-05
-1.611252,-2.1945338e-05
-1.601244,-2.1766844e-05
-1.5912359999999999,-2.1466224e-05
-1.581229,-2.1268942e-05
-1.571221,-2.1024686e-05
-1.561213,-2.0705278e-05
-1.551205,-2.04986e-05
-1.541197,-2.0291921999999998e-05
-1.5311899999999998,-1.9916146e-05
-1.521182,-1.977523e-05
-1.511174,-1.9502792e-05
-1.501166,-1.930551e-05
-1.491159,-1.9023678e-05
-1.4811509999999999,-1.8873368e-05
-1.4711429999999999,-1.8572746e-05
-1.4611349999999999,-1.8375464e-05
-1.4511269999999998,-1.802787e-05
-1.44112,-1.7896347999999998e-05
-1.431112,-1.7576937999999998e-05
-1.421104,-1.740784e-05
-1.411096,-1.7182374e-05
-1.401089,-1.6956908e-05
-1.391081,-1.6722047e-05
-1.381073,-1.6468398e-05
-1.371065,-1.6299299999999998e-05
-1.361057,-1.6167778e-05
-1.3510499999999999,-1.5763818e-05
-1.3410419999999998,-1.557593e-05
-1.331034,-1.5397436e-05
-1.321026,-1.5153180999999999e-05
-1.311019,-1.4974687e-05
-1.301011,-1.4711644e-05
-1.291003,-1.4486178e-05
-1.2809949999999999,-1.4260712e-05
-1.2709869999999999,-1.4044641e-05
-1.26098,-1.3800386e-05
-1.250972,-1.3537343e-05
-1.240964,-1.3377638e-05
-1.230956,-1.3199143999999999e-05
-1.2209489999999998,-1.2851551e-05
-1.210941,-1.2710634999999999e-05
-1.200933,-1.2456986e-05
-1.190925,-1.2269097e-05
-1.180917,-1.2062420999999999e-05
-1.17091,-1.1761799e-05
-1.1609019999999999,-1.123947e-05
-1.1508939999999999,-1.1042188e-05
-1.1408859999999998,-1.0753779e-05
-1.130879,-1.0599711e-05
-1.120871,-1.0440946e-05
-1.110863,-1.0187297e-05
-1.100855,-1.0049199e-05
-1.090847,-9.680938e-06
-1.08084,-9.572902e-06
-1.070832,-9.384075e-06
-1.060824,-9.12291e-06
-1.050816,-8.945356e-06
-1.0408089999999999,-8.809137e-06
-1.0308009999999999,-8.609036e-06
-1.020793,-8.303717e-06
-1.010785,-8.133679e-06
-1.000777,-7.978671e-06
-0.9907699999999999,-7.682747e-06
-0.9807619999999999,-7.644229999999999e-06
-0.970754,-7.276909e-06
-0.960746,-7.1312949999999995e-06
-0.950738,-6.899253e-06
-0.940731,-6.811885e-06
-0.930723,-6.606148e-06
-0.920715,-6.4135629999999995e-06
-0.9107069999999999,-6.1608529999999995e-06
-0.9007,-6.108244e-06
-0.8906919999999999,-5.784137e-06
-0.8806839999999999,-5.61128e-06
-0.870676,-5.422452e-06
-0.860668,-5.247716e-06
-0.850661,-5.058889e-06
-0.840653,-4.866303e-06
-0.830645,-4.582592e-06
-0.820637,-4.249091e-06
-0.81063,-4.2519089999999995e-06
-0.800622,-3.995442e-06
-0.7906139999999999,-3.855465e-06
-0.7806059999999999,-3.4956589999999998e-06
-0.770598,-3.331257e-06
-0.760591,-3.19128e-06
-0.750583,-2.984603e-06
-0.740575,-2.7290749999999998e-06
-0.730567,-2.574068e-06
-0.72056,-2.38524e-06
-0.710552,-2.146622e-06
-0.700544,-1.911762e-06
-0.6905359999999999,-1.702266e-06
-0.680528,-1.5143779999999999e-06
-0.6705209999999999,-1.296428e-06
-0.660513,-1.111358e-06
-0.650505,-9.00923e-07
-0.640497,-7.40279e-07
-0.63049,-5.5023e-07
-0.620482,-3.3096499999999997e-07
-0.610474,-1.07472e-07
-0.6004659999999999,1.14799e-07
-0.5904579999999999,3.39232e-07
-0.5804509999999999,5.63382e-07
-0.5704429999999999,7.88472e-07
-0.560435,1.016475e-06
-0.550427,1.246544e-06
-0.54042,1.4750159999999999e-06
-0.530412,1.705836e-06
-0.520404,1.937409e-06
-0.510396,2.171235e-06
-0.5003879999999999,2.404968e-06
-0.49038099999999996,2.636916e-06
-0.480373,2.962996e-06
-0.470365,3.094518e-06
-0.46035699999999996,3.417685e-06
-0.45035,3.617786e-06
-0.44034199999999996,3.817887e-06
-0.430334,4.038656e-06
-0.420326,4.286668e-06
-0.41031799999999996,4.595745e-06
-0.400311,4.852212e-06
-0.39030299999999996,5.000643e-06
-0.380295,5.303143e-06
-0.370287,5.549277e-06
-0.36028,5.746559e-06
-0.350272,6.084758e-06
-0.340264,6.310224e-06
-0.330256,6.446443e-06
-0.320248,6.779944e-06
-0.310241,7.037351e-06
-0.30023299999999997,7.2440279999999995e-06
-0.290225,7.504253e-06
-0.280217,7.766357999999999e-06
-0.27021,8.089525e-06
-0.260202,8.311233e-06
-0.25019399999999997,8.464362e-06
-0.24018599999999998,8.863625e-06
-0.230178,9.016754e-06
-0.22017099999999998,9.220612e-06
-0.210163,9.601086e-06
-0.200155,9.742002e-06
-0.19014699999999998,1.014878e-05
-0.18014,1.033197e-05
-0.170132,1.0559315e-05
-0.160124,1.0813904e-05
-0.150116,1.1081644e-05
-0.14010799999999998,1.1396357e-05
-0.130101,1.1676311e-05
-0.12009299999999999,1.1817227e-05
-0.11008499999999999,1.2096241e-05
-0.100077,1.2511473e-05
-0.09007000800000001,1.2723787e-05
-0.08006223200000001,1.3007498e-05
-0.070054456,1.3294028e-05
-0.06004667600000001,1.3560829e-05
-0.050038896000000006,1.3807902e-05
-0.040031116000000005,1.4089734e-05
-0.030023338000000004,1.4278562e-05
-0.020015558000000003,1.4680642e-05
-0.010007779000000001,1.4826256e-05
0.0,1.5115603e-05
