Applied Potential(V),Measured Current(A)
1.991547,3.9390756e-05
1.9815399999999999,3.93156e-05
1.9715319999999998,3.9193472e-05
1.9615239999999998,3.9061952e-05
1.9515159999999998,3.8921036e-05
1.941509,3.8827092e-05
1.931501,3.8704964e-05
1.921493,3.867678e-05
1.9114849999999999,3.8526472e-05
1.9014769999999999,3.8423132e-05
1.89147,3.8216452e-05
1.881462,3.8244636e-05
1.871454,3.8028564e-05
1.861446,3.7793704e-05
1.8514389999999998,3.776552e-05
1.8414309999999998,3.7643396e-05
1.831423,3.7596424e-05
1.821415,3.7380352e-05
1.811407,3.7305196e-05
1.8014,3.7042152e-05
1.7913919999999999,3.6976392e-05
1.7813839999999999,3.6844867999999996e-05
1.7713759999999998,3.67979e-05
1.761369,3.6544248e-05
1.751361,3.6346968e-05
1.741353,3.625302e-05
1.731345,3.6112108e-05
1.721337,3.6074528e-05
1.71133,3.5924216e-05
1.701322,3.5792695999999996e-05
1.691314,3.5679964e-05
1.681306,3.5435708e-05
1.6712989999999999,3.535116e-05
1.6612909999999999,3.5238424e-05
1.6512829999999998,3.5097512e-05
1.6412749999999998,3.497538e-05
1.631267,3.4787496e-05
1.62126,3.4768704e-05
1.611252,3.454324e-05
1.601244,3.4402324e-05
1.5912359999999999,3.4374139999999996e-05
1.581229,3.4195648e-05
1.571221,3.4082912e-05
1.561213,3.3932604e-05
1.551205,3.3857448e-05
1.541197,3.3782292e-05
1.5311899999999998,3.3678956e-05
1.521182,3.3453488e-05
1.511174,3.3340754e-05
1.501166,3.324681e-05
1.491159,3.304953e-05
1.4811509999999999,3.294619e-05
1.4711429999999999,3.2824064e-05
1.4611349999999999,3.2805274e-05
1.4511269999999998,3.257981e-05
1.44112,3.2542232e-05
1.431112,3.2382526e-05
1.421104,3.2307372e-05
1.411096,3.2147664e-05
1.401089,3.1978568e-05
1.391081,3.185644e-05
1.381073,3.1762493999999996e-05
1.371065,3.1649764e-05
1.361057,3.155582e-05
1.3510499999999999,3.1480664e-05
1.3410419999999998,3.1490056e-05
1.331034,3.115186e-05
1.321026,3.1114282e-05
1.311019,3.0926392e-05
1.301011,3.0907606e-05
1.291003,3.0747898e-05
1.2809949999999999,3.0597588e-05
1.2709869999999999,3.0522434e-05
1.26098,3.0456672e-05
1.250972,3.017484e-05
1.240964,3.0052714e-05
1.230956,2.9996346e-05
1.2209489999999998,2.9893008e-05
1.210941,2.9676938e-05
1.200933,2.955481e-05
1.190925,2.9479654e-05
1.180917,2.9272978e-05
1.17091,2.9188428e-05
1.1609019999999999,2.9028722e-05
1.1508939999999999,2.8906596e-05
1.1408859999999998,2.8775074e-05
1.130879,2.8709313999999998e-05
1.120871,2.8465057999999998e-05
1.110863,2.8333536e-05
1.100855,2.8248988e-05
1.090847,2.8145647999999998e-05
1.08084,2.7938971999999998e-05
1.070832,2.7816843999999998e-05
1.060824,2.7685322e-05
1.050816,2.7506828e-05
1.0408089999999999,2.7431674e-05
1.0308009999999999,2.7347124e-05
1.020793,2.7187418e-05
1.010785,2.699953e-05
1.000777,2.6961952e-05
0.9907699999999999,2.6736486e-05
0.9807619999999999,2.6708304e-05
0.970754,2.6548598e-05
0.960746,2.636071e-05
0.950738,2.6304344e-05
0.940731,2.6163428e-05
0.930723,2.5937962e-05
0.920715,2.5937962e-05
0.9107069999999999,2.574068e-05
0.9007,2.5590368e-05
0.8906919999999999,2.5496426e-05
0.8806839999999999,2.5346115999999998e-05
0.870676,2.5177013999999998e-05
0.860668,2.5026704e-05
0.850661,2.484821e-05
0.840653,2.46979e-05
0.830645,2.4594562e-05
0.820637,2.4425461999999998e-05
0.81063,2.4199998e-05
0.800622,2.4106051999999998e-05
0.7906139999999999,2.3918164e-05
0.7806059999999999,2.3786642e-05
0.770598,2.3711488e-05
0.760591,2.3561178e-05
0.750583,2.3382684e-05
0.740575,2.3241766e-05
0.730567,2.3091456e-05
0.72056,2.2912962e-05
0.710552,2.2772048e-05
0.700544,2.2649918e-05
0.6905359999999999,2.2452636e-05
0.680528,2.2283537999999998e-05
0.6705209999999999,2.2208382e-05
0.660513,2.1917153999999998e-05
0.650505,2.1804424e-05
0.640497,2.169169e-05
0.63049,2.1569562e-05
0.620482,2.1381674e-05
0.610474,2.1156208e-05
0.6004659999999999,2.1109236e-05
0.5904579999999999,2.090256e-05
0.5804509999999999,2.0724066e-05
0.5704429999999999,2.0620726e-05
0.560435,2.0404654e-05
0.550427,2.019798e-05
0.54042,2.009464e-05
0.530412,1.9897356e-05
0.520404,1.9840992e-05
0.510396,1.9728258e-05
0.5003879999999999,1.9521579999999998e-05
0.49038099999999996,1.9361876e-05
0.480373,1.9230356e-05
0.470365,1.9014282e-05
0.46035699999999996,1.8892155999999998e-05
0.45035,1.8713662e-05
0.44034199999999996,1.8610324e-05
0.430334,1.8347279999999998e-05
0.420326,1.8234548e-05
0.41031799999999996,1.8065448e-05
0.400311,1.7980898e-05
0.39030299999999996,1.7680276e-05
0.380295,1.7501782e-05
0.370287,1.7351471999999998e-05
0.36028,1.7210556e-05
0.350272,1.7126005999999998e-05
0.340264,1.6872358e-05
0.330256,1.6722047e-05
0.320248,1.6562342e-05
0.310241,1.6383848e-05
0.30023299999999997,1.6327481e-05
0.290225,1.6092623e-05
0.280217,1.5867157e-05
0.27021,1.5820182999999998e-05
0.260202,1.5622901e-05
0.25019399999999997,1.5369252e-05
0.24018599999999998,1.525652e-05
0.230178,1.5068632e-05
0.22017099999999998,1.4880742999999999e-05
0.210163,1.4721037999999999e-05
0.200155,1.4598911e-05
0.19014699999999998,1.4420418e-05
0.18014,1.4223135e-05
0.170132,1.406343e-05
0.160124,1.3903725e-05
0.150116,1.3781598e-05
0.14010799999999998,1.3462188e-05
0.130101,1.3405821e-05
0.12009299999999999,1.3180355e-05
0.11008499999999999,1.3001862e-05
0.100077,1.2729423e-05
0.09007000800000001,1.2607297e-05
0.08006223200000001,1.2410014e-05
0.070054456,1.2278492e-05
0.06004667600000001,1.2137576e-05
0.050038896000000006,1.1930899e-05
0.040031116000000005,1.1584245e-05
0.030023338000000004,1.1386963e-05
0.020015558000000003,1.1199074e-05
0.010007779000000001,1.1080704999999999e-05
0.0,1.0905969e-05
-0.010007779000000001,1.077069e-05
-0.020015558000000003,1.0475704999999999e-05
-0.030023338000000004,1.0396792e-05
-0.040031116000000005,1.0116838e-05
-0.050038896000000006,1.0029471e-05
-0.06004667600000001,9.79461e-06
-0.070054456,9.688454e-06
-0.08006223200000001,9.442319999999999e-06
-0.09007000800000001,9.250674e-06
-0.100077,9.076878e-06
-0.11008499999999999,8.873019e-06
-0.12009299999999999,8.682313e-06
-0.130101,8.508516e-06
-0.14010799999999998,8.260503e-06
-0.150116,8.235137999999999e-06
-0.160124,7.999338e-06
-0.170132,7.802055999999999e-06
-0.18014,7.54371e-06
-0.19014699999999998,7.449766e-06
-0.200155,7.315426e-06
-0.210163,7.004471e-06
-0.22017099999999998,6.85416e-06
-0.230178,6.7357909999999995e-06
-0.24018599999999998,6.513143e-06
-0.25019399999999997,6.361893e-06
-0.260202,6.186218e-06
-0.27021,5.9062639999999995e-06
-0.280217,5.807623e-06
-0.290225,5.614098e-06
-0.30023299999999997,5.4017849999999995e-06
-0.310241,5.2636869999999995e-06
-0.320248,4.9414589999999995e-06
-0.330256,4.830605e-06
-0.340264,4.626746e-06
-0.350272,4.40128e-06
-0.36028,4.189906e-06
-0.370287,3.966319e-06
-0.380295,3.751187e-06
-0.39030299999999996,3.569875e-06
-0.400311,3.472173e-06
-0.41031799999999996,3.2100689999999998e-06
-0.420326,3.029696e-06
-0.430334,2.829596e-06
-0.44034199999999996,2.621979e-06
-0.45035,2.407786e-06
-0.46035699999999996,2.160714e-06
-0.470365,1.995372e-06
-0.480373,1.768027e-06
-0.49038099999999996,1.5754419999999999e-06
-0.5003879999999999,1.365007e-06
-0.510396,1.182756e-06
-0.520404,9.28167e-07
-0.530412,7.90069e-07
-0.54042,4.77799e-07
-0.550427,2.6417e-07
-0.560435,4.9320648e-08
-0.5704429999999999,-1.66187e-07
-0.5804509999999999,-3.8451299999999997e-07
-0.5904579999999999,-6.01993e-07
-0.6004659999999999,-8.221039999999999e-07
-0.610474,-1.041182e-06
-0.620482,-1.263829e-06
-0.63049,-1.48488e-06
-0.640497,-1.707245e-06
-0.650505,-1.932054e-06
-0.660513,-2.155829e-06
-0.6705209999999999,-2.379791e-06
-0.680528,-2.605163e-06
-0.6905359999999999,-2.631373e-06
-0.700544,-3.017484e-06
-0.710552,-3.218524e-06
-0.72056,-3.481567e-06
-0.730567,-3.616847e-06
-0.740575,-3.859223e-06
-0.750583,-4.171117e-06
-0.760591,-4.3092149999999995e-06
-0.770598,-4.5149519999999995e-06
-0.7806059999999999,-4.8155729999999996e-06
-0.7906139999999999,-4.940519e-06
-0.800622,-5.267444e-06
-0.81063,-5.423392e-06
-0.820637,-5.656373e-06
-0.830645,-5.891234e-06
-0.840653,-6.140185e-06
-0.850661,-6.3506199999999995e-06
-0.860668,-6.5939349999999996e-06
